,Close,Volume,Volatility,30 mavg,30 std,30 upper band,30 lower band,26 ema,12 ema,MACD,Signal,Crossover,UpperDiff,UpperGrad,LowerDiff,LowerGrad,CrossDiff,CrossGrad
32,0.006768000000000001,809854,0.03634751773049628,0.005793566666666668,0.0005415604327301345,0.006876687532126937,0.004710445801206399,0.005951806850987539,0.006194347262992521,0.0002425404120049825,0.00010668499228990646,1.8888208796486277,0.0001086875321269368,-8.518047636393508e-05,0.002057554198793602,3.511380969726911e-05,1.8820528796486276,4.958906004493002e-06
33,0.006883,803366,0.02121168095307283,0.005824400000000002,0.0005764531622567978,0.006977306324513597,0.004671493675486407,0.006026219625152535,0.006300656790175562,0.00027443716502302713,0.0001402524475584583,1.8888062757892736,9.430632451359715e-05,-0.00010061879238666,0.0022115063245135933,3.895212571999179e-05,1.8819232757892737,1.4603859354034299e-05
34,0.0069700000000000005,1174600,0.019225251076040235,0.0058552666666666685,0.0006122947753770426,0.007079856217420754,0.004630677115912583,0.006101200585513845,0.006403931013488805,0.00030273042797496034,0.00017276123077089532,1.8887694272933977,0.00010985621742075347,-0.00010254989290715659,0.0023393228840874174,4.081655957382385e-05,1.8817994272933978,3.684849587592964e-05
35,0.007262,1186010,0.043238777196364646,0.005897233333333335,0.000663753157448602,0.007224739648230539,0.004569727018436131,0.006192930259308238,0.006536265107018003,0.00034333484770976506,0.00020688702861322748,1.8888260579006144,-3.726035176946155e-05,-0.0001448834308097847,0.002692272981563869,6.095009747645198e-05,1.8815640579006143,-5.6630607216723305e-05
36,0.007922,1859040,0.08520575612219139,0.005960000000000003,0.0007597157363119447,0.007479431472623892,0.004440568527376113,0.006328893421057781,0.0067498969572984705,0.00042100353624068953,0.0002497214505904534,1.8891305494575574,-0.000442568527376108,-0.00025469182439335353,0.003481431472623887,0.00012915849106001805,1.8812085494575574,-0.00030449155694300956
37,0.008338,2460140,0.08899016550731606,0.006040166666666669,0.0008749231723250133,0.007790013011316696,0.004290320322016643,0.006486159840237275,0.0069946488542464765,0.0005084890140092018,0.00030148571429115497,1.8894427939559633,-0.0005479869886833039,-0.0003105815386928038,0.004047679677983357,0.00015024820535947028,1.8811047939559633,-0.0003122444984058337
38,0.007991,1048160,0.07408334376173202,0.0061071333333333365,0.0009444403098399472,0.00799601395301323,0.004218252713653442,0.006603460918036466,0.007148160981092451,0.0005447000630559853,0.00035013666757026103,1.8893340548842772,5.013953013230724e-06,-0.00020600094169653457,0.0037727472863465575,7.20676083632004e-05,1.881343054884277,0.00010873907168607033
39,0.007815,866765,0.03634037108125416,0.006169100000000003,0.0009938748394801658,0.008156849678960335,0.004181350321039671,0.006697534865330664,0.007250880313301291,0.000553345447970627,0.0003907838265845053,1.889054322569388,0.0003418496789603341,-0.0001608357259471043,0.00363364967896033,3.690239261377147e-05,1.8812393225693882,0.0002797323148890918
40,0.007853,668185,0.015662804023939873,0.00623436666666667,0.0010385405038615108,0.008311447674389691,0.004157285658943648,0.00678693522918158,0.0073436124337379295,0.0005566772045563495,0.0004239660307160496,1.88879339532309,0.00045844767438969064,-0.00015459799542935637,0.0036957143410563525,2.406466209602283e-05,1.8809403953230899,0.0002609272462981149
41,0.007815,565522,0.01625079974408183,0.006299733333333336,0.0010748530591902208,0.008449439451713777,0.004150027214952895,0.006866216957710881,0.0074161987196019906,0.0005499817618911098,0.0004491713211800362,1.8885145462225021,0.0006344394517137763,-0.0001379917773240858,0.003664972785047106,7.258443990753455e-06,1.8806995462225022,0.0002788491005878413
42,0.007979,816579,0.03120691816017046,0.0063725666666666686,0.0011127628456120892,0.008598092357890847,0.00414704097544249,0.006951771568465779,0.007502849311816227,0.0005510777433504485,0.00046955399278686644,1.8883459583665692,0.0006190923578908471,-0.00014865290617707,0.00383195902455751,2.986239510404526e-06,1.8803669583665692,0.00016858785593298897
43,0.008256999999999999,684444,0.04577933874288503,0.006463500000000001,0.001152215429749023,0.008767930859498048,0.004159069140501955,0.007051840913217581,0.007618947069822618,0.0005671061566050375,0.0004890654878573366,1.8883155122251685,0.0005109308594980488,-0.0001698385016072005,0.0040979308594980435,-1.2028165059465093e-05,1.8800585122251685,3.0446141400686244e-05
44,0.00859,1144830,0.04377182770663578,0.006575533333333334,0.0011907963065437188,0.008957125946420771,0.004193940720245896,0.0071694634892677574,0.007768421071252928,0.0005989575819851708,0.0005110448640197539,1.8884018052904146,0.000367125946420771,-0.00018919508692272387,0.004396059279754104,-3.487157974394091e-05,1.8798118052904145,-8.629306524610136e-05
45,0.008631,734275,0.011238558683814143,0.006692833333333334,0.001214738714159618,0.009122310761652569,0.0042633559050140974,0.007280959655324387,0.0079011865815173,0.0006202269261929138,0.0005328820373688214,1.888396841810588,0.0004913107616525692,-0.0001651848152317975,0.004367644094985902,-6.941518476820136e-05,1.879765841810588,4.963479826480821e-06
46,0.008451,1012220,0.026742397349425958,0.006799000000000001,0.0012248753631175766,0.009248750726235155,0.004349249273764848,0.0073700213845099526,0.007985806191126966,0.0006157848066170139,0.0005494630534297278,1.8882130754237743,0.0007977507262351552,-0.00012643996458258644,0.004101750726235152,-8.58933687507505e-05,1.8797620754237743,0.00018376638681383284
47,0.008138,1556320,0.04276234947161479,0.006892733333333335,0.0012158278557068206,0.009324389044746976,0.004461077621919694,0.007428359504799154,0.008009228335751656,0.0005808688309525021,0.000555744349011855,1.8878529638869246,0.0011863890447469765,-7.563831851182048e-05,0.0036769223780803058,-0.00011182834815484568,1.8797149638869246,0.0003601115368496721
48,0.007995,854073,0.02976860537836152,0.006983533333333335,0.0011920211388235951,0.009367575610980526,0.004599491055686145,0.007471322173032268,0.00800703875095146,0.000535716577919192,0.0005517387233305723,1.8874932950359653,0.0013725756109805257,-4.3186566233550244e-05,0.0033955089443138556,-0.00013841343376645113,1.8794982950359653,0.0003596688509592827
49,0.008245,710808,0.031291691934505705,0.007079000000000002,0.0011737985199842618,0.009426597039968525,0.004731402960031479,0.007529880170136537,0.00804365680688569,0.000513776636749153,0.0005441461976501407,1.887367882121822,0.0011815970399685245,-5.902142898799902e-05,0.003513597039968522,-0.00013191190434533404,1.879122882121822,0.0001254129141432525
50,0.008253,515312,0.018781049315400537,0.007177000000000002,0.0011436132394211395,0.009464226478842281,0.004889773521157723,0.007584523361205841,0.008075869878089498,0.0004913465168836567,0.0005335861409223111,1.8872641241167492,0.001211226478842281,-3.7629438873755874e-05,0.003363226478842277,-0.00015837056112624412,1.879011124116749,0.0001037580050728959
51,0.0081,472569,0.0265432098765432,0.007276533333333335,0.0010863802513736685,0.009449293836080671,0.005103772830585998,0.007623417787250976,0.00807958283127347,0.00045616504402249455,0.000518101780102231,1.8870919487013884,0.0013492938360806714,1.4932642761610049e-05,0.0029962271694140017,-0.00021399930942827498,1.8789919487013884,0.00017217541536074243
52,0.00805,607198,0.007453416149068235,0.007374200000000001,0.0010151930477194638,0.009404586095438929,0.005343813904561073,0.007655560500483242,0.008075030976327903,0.00041947047584466046,0.0004983753750998507,1.88694362743802,0.001354586095438929,4.4707740641742114e-05,0.002706186095438927,-0.00024004107397507506,1.8788936274380201,0.00014832126336838947
53,0.00797,807140,0.014554579673776637,0.007465900000000001,0.0009348744097839923,0.009335648819567985,0.005596151180432016,0.007679223150143291,0.008058870411503005,0.0003796472613597137,0.0004746296135339458,1.8868030920068104,0.0013656488195679852,6.893727587094396e-05,0.0023738488195679834,-0.0002523372758709433,1.8788330920068104,0.00014053543120962075
54,0.008076,473097,0.015601783060921172,0.007563933333333334,0.0008303826676374249,0.009224698668608184,0.005903167998058484,0.007709046794939885,0.008061506002330418,0.000352459207390533,0.0004501954180312896,1.8867790201162542,0.0011486986686081845,0.0001109501509598005,0.002172832001941516,-0.00030701681762646763,1.8787030201162542,2.407189055619874e-05
55,0.008027,825297,0.007599352186370818,0.007650866666666668,0.0007283305299927655,0.0091075277266522,0.006194205606681137,0.007732919639520006,0.008056196927197305,0.00032327728767729894,0.00042481169698871575,1.8867458194910878,0.0010805277266521997,0.00011717094195598521,0.0018327943933188623,-0.0002910376086226532,1.8787188194910878,3.320062516642963e-05
56,0.008058,579986,0.005460412012906293,0.007702600000000001,0.0006987240390587855,0.009100048078117573,0.00630515192188243,0.007757303013241837,0.008056474343324682,0.0002991713300828447,0.0003996835483950892,1.8867547546161707,0.0010420480781175735,7.479648534626515e-06,0.0017528480781175693,-0.0001109463152012928,1.8786967546161708,-8.935125082931705e-06
57,0.007972,417576,0.013171098845960762,0.007760800000000001,0.0006418952218719745,0.00904459044374395,0.006477009556256052,0.007773391823911872,0.008043477485313076,0.0002700856614012044,0.0003737639089311061,1.8867270798791607,0.0010725904437439496,5.545763437362315e-05,0.0014949904437439477,-0.0001718576343736223,1.8787550798791606,2.767473701004164e-05
58,0.007889,570935,0.01685891748003564,0.007795766666666667,0.0006181378421954326,0.009032042351057533,0.006559490982275802,0.007782047715581249,0.008019710472435942,0.0002376627568546931,0.0003465436263721215,1.8866816029788007,0.0011430423510575324,1.2548092686416948e-05,0.0013295090177241984,-8.248142601974956e-05,1.8787926029788007,4.547690035994201e-05
59,0.007923000000000001,689215,0.014514704026252526,0.007838733333333335,0.0005781015263019518,0.008994936385937239,0.006682530280729432,0.007792592766928086,0.008004831278221946,0.0002122385112938597,0.000319682562192008,1.8866941624261988,0.0010719363859372378,3.710596512029353e-05,0.0012404697192705694,-0.00012303929845363,1.878771162426199,-1.2559447398086121e-05
60,0.008006000000000001,738772,0.012115913065201081,0.007892300000000001,0.0005106083018626284,0.008913516603725259,0.006871083396274745,0.007808546596876838,0.008005011088321166,0.00019646449144432743,0.00029503891782945183,1.8867716931465117,0.0009075166037252579,8.14197822119802e-05,0.0011349166037252561,-0.00018855311554531306,1.8787656931465118,-7.753072031291275e-05
61,0.008029999999999999,409388,0.009339975093399804,0.007941900000000003,0.0004426702166282003,0.008827240433256405,0.007056559566743603,0.007825090630219968,0.008008855658369157,0.0001837650281491885,0.00027278411806595505,1.886855217778037,0.0007972404332564059,8.627617046885402e-05,0.0009734404332563959,-0.00018547617046885817,1.8788252177780371,-8.352463152538903e-05
62,0.008162,685240,0.027199215878461157,0.00798836666666667,0.0003845453637499897,0.008757457394166649,0.00721927593916669,0.00785024407710913,0.008032416959463278,0.00018217288235414762,0.00025466185670418377,1.8869997100014522,0.0005954573941666479,6.978303908975608e-05,0.0009427240608333104,-0.0001627163724230874,1.8788377100014522,-0.0001444922234150603
63,0.008095999999999999,567974,0.023097826086956482,0.008028800000000003,0.00032318900203207014,0.008675178004064144,0.0073824219959358625,0.00786858133054243,0.008042199188130594,0.0001736178575881646,0.000238453046706545,1.8870666128879559,0.0005791780040641445,8.227939010250519e-05,0.0007135780040641365,-0.00016314605676917213,1.8789706128879557,-6.690288650368359e-05
64,0.007878,1148690,0.04468139121604489,0.008059066666666668,0.00025618446120114776,0.008571435589068964,0.007546697744264373,0.007869283730832987,0.008016937288531338,0.00014765355769835037,0.00022029313978557945,1.886998393516596,0.0006934355890689647,0.00010374241499517926,0.0003313022557356266,-0.00016427574832851045,1.8791203935165959,6.821937135992329e-05
65,0.007859999999999999,569577,0.013867684478371247,0.008079000000000003,0.00021137285246365856,0.00850174570492732,0.007656254295072685,0.007868591740491034,0.007992792697220382,0.00012420095672934818,0.00020107469545362086,1.886961382117353,0.0006417457049273205,6.968988414164483e-05,0.00020374570492731354,-0.00010955655080831239,1.879101382117353,3.701139924294772e-05
66,0.007918000000000001,587059,0.018691588785046797,0.008078866666666669,0.00021147653873842477,0.008501819744143518,0.007655913589189819,0.007872272823682821,0.00798128596990708,0.00010901314622425821,0.0001826623796902582,1.8869895680022186,0.000583819744143517,-7.40392161989456e-08,0.00026208641081018266,3.4070588286663067e-07,1.8790715680022185,-2.818588486563911e-05
67,0.007949,655974,0.010441564976726601,0.008065900000000003,0.0002069164999004124,0.008479732999800827,0.007652067000199178,0.007877986805843736,0.007976318839716135,9.833203387239926e-05,0.00016579630619024878,1.8870436316767538,0.000530732999800828,2.2086744342690937e-05,0.00029693299980082175,3.8465889906410394e-06,1.8790946316767538,-5.406367453519856e-05
68,0.008056,396527,0.018992055610724968,0.008068066666666669,0.00020644493852763995,0.008480956543721949,0.007655176789611389,0.007891238436542962,0.007988577600666555,9.73391641235933e-05,0.00015210487496075364,1.887154631710305,0.0004249565437219483,-1.2235439211215338e-06,0.0004008232103886117,-3.1097894122112182e-06,1.879098631710305,-0.00011100003355113408
69,0.008190000000000001,1348660,0.019658119658119616,0.008080566666666669,0.00020189647113675406,0.008484359608940176,0.0076767737243931605,0.00791347062233298,0.008019565920716053,0.00010609529838307222,0.00014290295813103776,1.8873116057326338,0.0002943596089401753,-3.403065218227433e-06,0.0005132262756068406,-2.159693478177155e-05,1.8791216057326339,-0.0001569740223288374
70,0.008803,2831220,0.08372145859366142,0.008112233333333335,0.00023650788181564349,0.008585249096964622,0.007639217569702048,0.007979641961651018,0.008140095091733742,0.00016045313008272374,0.00014641299298343724,1.8877560739635146,-0.0002177509030353783,-0.00010088948802444535,0.0011637824302979521,3.755615469111257e-05,1.8789530739635147,-0.00044446823088084564
71,0.0087,1536850,0.04390804597701154,0.008141733333333335,0.00025278844000923325,0.008647310213351802,0.007636156453314868,0.008033211908976705,0.008226234823091642,0.00019302291411493755,0.0001557349781914569,1.8879592864654502,-5.268978664819783e-05,-6.206111638717982e-05,0.0010638435466851313,3.061116387179791e-06,1.8792592864654503,-0.00020321250193555684
72,0.008634999999999999,860868,0.014360162130862868,0.0081636,0.00026624095905000206,0.008696081918100004,0.007631118081899996,0.008077951268034124,0.008289122091339042,0.0002111708233049174,0.00016682214814824122,1.888021005447791,6.108191810000503e-05,-4.877170474820204e-05,0.001003881918100003,5.03837141487256e-06,1.879386005447791,-6.17189823408637e-05
73,0.008479,846750,0.018398396037268533,0.008171000000000001,0.0002719504265169691,0.00871490085303394,0.007627099146966063,0.008107758804693605,0.008318334202259126,0.00021057539756552147,0.00017557279862148994,1.8879393099915969,0.00023590085303393932,-1.8818934933936132e-05,0.0008519008530339378,4.018934933932954e-06,1.879460309991597,8.169545619418628e-05
74,0.008186,284572,0.05619350109943831,0.008157533333333335,0.00026023712440684363,0.008678007582147021,0.007637059084519647,0.008113572548609567,0.008297975020520484,0.00018440247191091677,0.00017733873337459432,1.887695092215642,0.0004920075821470207,3.689327088691845e-05,0.0005489409154803533,-9.959937553584604e-06,1.8795090922156419,0.00024421777595495797
75,0.008178,219047,0.025678650036683803,0.008142433333333336,0.000244482942544884,0.008631399218423104,0.007653467448243568,0.008118358749442849,0.0082795172685194,0.00016115851907655063,0.00017410269037539594,1.8875202000700735,0.0004533992184231044,4.660836372391737e-05,0.0005245325517564316,-1.6408363723920648e-05,1.8793422000700735,0.00017489214556842825
76,0.008287000000000001,176475,0.028840352359116642,0.008136966666666669,0.00023912015207096097,0.00861520697080859,0.007658726362524747,0.008130884125871296,0.008280668460961595,0.0001497843350902993,0.00016923901915053748,1.8874632906999806,0.00032820697080858906,1.6192247614513905e-05,0.0006282736374752544,-5.258914281178716e-06,1.8791762906999807,5.690937009283914e-05
77,0.008119,229313,0.042246582091390726,0.008136333333333336,0.00023914248145568854,0.008614618296244712,0.0076580483704219585,0.008130001639253535,0.008255796335498684,0.0001257946962451486,0.00016055015432958633,1.887329544335668,0.0004956182962447125,5.886745638779972e-07,0.000460951629578041,6.779921027880859e-07,1.879210544335668,0.0001337463643127368
78,0.008015999999999999,164010,0.0331836327345308,0.008137033333333335,0.00023874491990744418,0.008614523173148224,0.007659543493518447,0.008121537704900077,0.008218904523117323,9.736681821724547e-05,0.0001479134868280299,1.8871915109922135,0.000598523173148225,9.512309648816719e-08,0.0003564565064815518,-1.4951230964885265e-06,1.8791755109922135,0.00013803334345441343
79,0.00796,115984,0.02185929648241191,0.008127533333333334,0.0002399677756144271,0.00860746888456219,0.00764759778210448,0.0081095465415432,0.008179072995480086,6.952645393688665e-05,0.00013223607997280546,1.8870851927541739,0.0006474688845621891,7.054288586034671e-06,0.00031240221789552,1.1945711413966983e-05,1.879125192754174,0.00010631823803963769
80,0.008047,79784,0.02472971293649823,0.008120666666666668,0.0002391998635297402,0.00859906639372615,0.007642266939607188,0.008104904356912086,0.008158754046102673,5.3849689190586456e-05,0.00011655880159476683,1.8870851972439056,0.0005520663937261493,8.402490836039583e-06,0.0004047330603928123,5.330842497291988e-06,1.8790381972439056,-4.4897316975323065e-09
