,Close,Volume,Volatility,30 mavg,30 std,30 upper band,30 lower band,26 ema,12 ema,MACD,Signal,Crossover,UpperDiff,UpperGrad,LowerDiff,LowerGrad,CrossDiff,CrossGrad
17,4.37,464263,0.15331807780320383,3.8596666666666666,0.6623234095595403,5.184313485785747,2.535019847547586,3.5816681485620467,3.7440445783164242,0.1623764297543775,0.052484351993774596,743.1001208741629,0.8943134857857471,-0.01465707898248958,1.754980152452414,-0.034009587684177056,738.7301208741629,-0.09061805586793525
18,3.87,277216,0.17312661498708007,3.8596666666666666,0.6623234095595403,5.184313485785747,2.535019847547586,3.609467511171365,3.7642683940588504,0.15480088288748517,0.07324687770225749,742.6952382632915,0.8943134857857471,-0.01465707898248958,1.754980152452414,-0.034009587684177056,738.8252382632915,0.40488261087148203
19,4.77,307278,0.21802935010482183,3.8596666666666666,0.6623234095595403,5.184313485785747,2.535019847547586,3.7189145457993518,3.9246744922034686,0.20575994640411688,0.10005860966619919,743.0402453070354,0.8943134857857471,-0.01465707898248958,1.754980152452414,-0.034009587684177056,738.2702453070355,-0.3450070437439763
20,5.15,289153,0.12233009708737878,3.8596666666666666,0.6623234095595403,5.184313485785747,2.535019847547586,3.851200176628824,4.119006888943805,0.26780671231498143,0.13392055148322438,743.4429383672538,0.8943134857857471,-0.01465707898248958,1.754980152452414,-0.034009587684177056,738.2929383672538,-0.4026930602183256
21,5.13,1096190,0.3040935672514619,3.8596666666666666,0.6623234095595403,5.184313485785747,2.535019847547586,3.967277391168642,4.278588830003156,0.31131143883451395,0.1696624576719503,743.5538503198893,0.8943134857857471,-0.01465707898248958,1.754980152452414,-0.034009587684177056,738.4238503198893,-0.1109119526355471
22,4.49,677578,0.20489977728285075,3.8596666666666666,0.6623234095595403,5.184313485785747,2.535019847547586,4.013945953953546,4.311826419619605,0.29788046566605875,0.19545833123164025,742.9933934265243,0.8943134857857471,-0.01465707898248958,1.754980152452414,-0.034009587684177056,738.5033934265243,0.5604568933649716
23,4.4,320311,0.15454545454545468,3.8596666666666666,0.6623234095595403,5.184313485785747,2.535019847547586,4.047896533918634,4.3256422904022696,0.2777457564836352,0.2119939033134133,742.4694636786508,0.8943134857857471,-0.01465707898248958,1.754980152452414,-0.034009587684177056,738.0694636786508,0.5239297478735807
24,4.02,410300,0.19402985074626874,3.8596666666666666,0.6623234095595403,5.184313485785747,2.535019847547586,4.045476799439672,4.27788714720524,0.23241034776556813,0.21609267693277304,741.7631686136693,0.8943134857857471,-0.01465707898248958,1.754980152452414,-0.034009587684177056,737.7431686136694,0.7062950649814184
25,4.52,298849,0.179203539823009,3.8596666666666666,0.6623234095595403,5.184313485785747,2.535019847547586,4.086121964100228,4.315625583669809,0.22950361956958076,0.21878299645195898,741.6832003206224,0.8943134857857471,-0.01465707898248958,1.754980152452414,-0.034009587684177056,737.1632003206224,0.07996829304693165
26,4.2,301964,0.14761904761904765,3.8596666666666666,0.6623234095595403,5.184313485785747,2.535019847547586,4.095764491491794,4.297639301966418,0.2018748104746244,0.21539316314246795,741.3368839021446,0.8943134857857471,-0.01465707898248958,1.754980152452414,-0.034009587684177056,737.1368839021445,0.34631641847784067
27,4.22,185032,0.08293838862559255,3.8596666666666666,0.6623234095595403,5.184313485785747,2.535019847547586,4.106173690769277,4.2855826416299,0.1794089508606227,0.20818237298946565,741.1189258058074,0.8943134857857471,-0.01465707898248958,1.754980152452414,-0.034009587684177056,736.8989258058074,0.21795809633715635
28,4.39,126718,0.0933940774487472,3.8596666666666666,0.6623234095595403,5.184313485785747,2.535019847547586,4.129725633396878,4.301774295333457,0.17204866193657953,0.20094443060553954,741.1171777692582,0.8943134857857471,-0.01465707898248958,1.754980152452414,-0.034009587684177056,736.7271777692582,0.00174803654920197
29,4.29,136278,0.07692307692307694,3.8596666666666666,0.6623234095595403,5.184313485785747,2.535019847547586,4.142907819159031,4.299950720110192,0.15704290095116047,0.19215324170993694,741.0283865444324,0.8943134857857471,-0.01465707898248958,1.754980152452414,-0.034009587684177056,736.7383865444324,0.08879122482585444
30,4.11,147359,0.08759124087591248,3.884,0.6574852823841184,5.198970564768237,2.569029435231763,4.140223172331962,4.270561912974139,0.130338740642177,0.17977808573552648,740.8236596819846,1.0889705647682364,-0.01465707898248958,1.5409705647682372,-0.034009587684177056,736.7136596819846,0.2047268624477283
31,4.12,61713,0.05339805825242734,3.912,0.6487037472715397,5.209407494543079,2.614592505456921,4.1385856419000575,4.247287558790756,0.10870191689069841,0.16555158056792657,740.7177841278992,1.089407494543079,-0.01043692977484234,1.5054074945430793,-0.04556307022515771,736.5977841278992,0.10587555408540084
32,4.11,125829,0.046228710462287194,3.9410000000000003,0.6369666802307148,5.21493336046143,2.6670666395385707,4.136286836657222,4.226080829813189,0.08979399315596748,0.15039045357967137,740.6642514522,1.1049333604614295,-0.005525865918350803,1.4429333604614296,-0.052474134081649915,736.5542514522,0.05353267569921627
33,4.18,85544,1.2751196172248804,3.969666666666667,0.6273341700557526,5.224335006778173,2.7149983265551616,4.139780008568241,4.218967184623989,0.07918717605574788,0.13614257354141368,740.7162734471603,1.044335006778173,-0.009401646316742784,1.4650016734448381,-0.047931687016590896,736.5362734471604,-0.052021994960341544
34,4.29,100963,0.05594405594405599,4.001666666666667,0.6179949968178979,5.237656660302463,2.765676673030871,4.151714606408169,4.229926971367227,0.07821236495905826,0.12455183006080489,740.867949479784,0.9476566603024628,-0.013321653524290156,1.524323326969129,-0.05067834647570946,736.577949479784,-0.15167603262364082
35,4.28,56705,0.03504672897196249,4.031666666666667,0.6085487730621121,5.248764212790891,2.8145691205424432,4.161852083357168,4.2376493910777,0.07579730772053228,0.1147977602161121,740.9728062436765,0.9687642127908909,-0.011107552488428318,1.465430879457557,-0.04889244751157218,736.6928062436765,-0.1048567638924851
36,4.19,70855,0.04057279236276848,4.058666666666667,0.5964881900922598,5.251643046851187,2.8656902864821476,4.164065458360707,4.23030352165331,0.0662380632926034,0.10508329881303909,740.9750239193487,1.061643046851187,-0.0028788340602963203,1.3243097135178528,-0.051121165939704394,736.7850239193486,-0.002217675672227415
37,4.21,108239,0.05700712589073639,4.088666666666667,0.5799389583415642,5.248544583349795,2.9287887499835383,4.1676610669540874,4.227174426559507,0.05951335960541915,0.09596741767707569,741.0091880695726,1.038544583349795,0.0030984635013924233,1.2812112500164616,-0.0630984635013907,736.7991880695726,-0.03416415022388719
38,4.16,70569,0.048076923076922906,4.121333333333333,0.5540119090798485,5.22935715149303,3.013309515173636,4.167063892958579,4.216824572359249,0.04976067940066997,0.08672453428437363,741.0019043044637,1.0693571514930298,0.01918743185676508,1.146690484826364,-0.08452076519009788,736.8419043044637,0.007283765108923035
39,3.97,164368,0.06045340050377839,4.144,0.532311809063978,5.208623618127956,3.079376381872044,4.151762217135023,4.17880391890827,0.027041701773247162,0.07478638092938258,740.847872365024,1.238623618127956,0.020733533365073775,0.8906236181279561,-0.06606686669840789,736.877872365024,0.15403193943961924
40,3.84,193410,0.10156250000000004,4.167,0.5019214803271449,5.17084296065429,3.16315703934571,4.1276406276464614,4.126624914456738,-0.0010157131897230443,0.059624349801861654,740.6636284768202,1.33084296065429,0.037780657473666324,0.6768429606542901,-0.0837806574736657,736.8236284768202,0.18424388820380955
41,3.26,243649,0.22085889570552156,4.174666666666666,0.48544137991453995,5.145549426495746,3.203783906837586,4.060730399171948,3.9931782809859233,-0.06755211818602502,0.03418689222471612,740.0764237863503,1.8855494264957464,0.02529353415854363,0.05621609316241383,-0.04062686749187616,736.8164237863504,0.5872046904698891
42,3.79,182601,0.20580474934036946,4.197666666666666,0.4476427403504999,5.092952147367665,3.302381185965666,4.039915709299405,3.9618963365666597,-0.07801937273274495,0.011744111856739126,740.247525125306,1.302952147367665,0.0525972791280811,0.48761881403433405,-0.09859727912808003,736.457525125306,-0.17110133895562285
43,3.77,120917,0.08488063660477461,4.209999999999999,0.4296429953441289,5.069285990688257,3.350714009311741,4.01922179280537,3.9323548473204153,-0.08686694548495444,-0.007979173449392772,740.4029127891002,1.2992859906882566,0.023666156679408523,0.4192859906882589,-0.04833282334607514,736.6329127891003,-0.15538766379427216
44,3.8,60426,0.044736842105263144,4.224666666666667,0.4065136324077369,5.03769393148214,3.411639401851193,4.002457966347051,3.9119814896764957,-0.09047647667055525,-0.024479352777795057,740.5870890156945,1.2376939314821405,0.031592059206116296,0.38836059814880697,-0.06092539253945173,736.7870890156945,-0.18417622659421795
45,3.78,112454,0.11375661375661368,4.220999999999999,0.41011646789830164,5.041232935796603,3.400767064203396,3.985487326082974,3.8916673024892385,-0.09382002359373542,-0.03834797019176939,740.7374668513282,1.261232935796603,-0.003539004314462524,0.3792329357966038,0.010872337647796826,736.9574668513283,-0.15037783563377616
46,3.48,180945,0.15517241379310334,4.172,0.40782349123119344,4.987646982462387,3.3563530175376126,3.9470103833457393,3.8283092154461156,-0.1187011678996237,-0.054419057729875556,740.6115924194459,1.5076469824623868,0.05358595333421601,0.12364698246238737,0.04441404666578341,737.1315924194458,0.12587443188238012
47,3.68,150307,0.10326086956521736,4.148999999999999,0.41565361905615844,4.980307238112316,3.3176927618876824,3.926727417716352,3.8054848974329496,-0.12124252028340221,-0.06778404828982994,740.7662360661598,1.3003072381123162,0.007339744350070454,0.3623072381123178,0.03866025564993025,737.0862360661598,-0.1546436467139074
48,3.53,247042,0.18130311614730882,4.137666666666665,0.4279758560168233,4.993618378700312,3.281714954633019,3.896647554786177,3.7630907935383777,-0.13355676124779947,-0.08093882557049288,740.7782452999338,1.4636183787003119,-0.013311140587995318,0.24828504536698093,0.035977807254663485,737.2482452999338,-0.012009233774051609
49,3.51,120692,0.07977207977207972,4.0956666666666655,0.4256004548005514,4.946867576267769,3.2444657570655626,3.8673830397589346,3.7241445664897186,-0.14323847326921602,-0.09339893294683253,740.8179418587714,1.436867576267769,0.046750802432542926,0.26553424293443717,0.03724919756745626,737.3079418587714,-0.0396965588375906
50,3.64,91429,0.04945054945054949,4.045333333333333,0.3838528214117314,4.813038976156795,3.27762769050987,3.850200638759348,3.711196665622138,-0.13900397313721014,-0.10252004512959861,741.008761300334,1.173038976156795,0.13382860011097364,0.3623723094901301,-0.0331619334443074,737.368761300334,-0.19081944156255304
51,4.0,165716,0.15000000000000002,4.007666666666666,0.3246184320656809,4.656903530798028,3.3584298025353045,3.8615034985572483,3.7556354489775274,-0.10586804957972085,-0.10318965213607141,741.4917606800633,0.6569035307980284,0.15613544535876667,0.6415701974646955,-0.08080211202543452,737.4917606800633,-0.4829993797293355
52,4.2,185000,0.0809523809523808,3.9979999999999993,0.3139009288030983,4.625801857606196,3.3701981423938028,3.8870090064073874,3.824008991743197,-0.06300001466419047,-0.09515166590404503,741.989397949156,0.4258018576061957,0.031101673191832546,0.8298018576061974,-0.011768339858498233,737.789397949156,-0.49763726909270645
53,3.8,214434,0.1289473684210527,3.9779999999999993,0.3064299436165257,4.590859887233051,3.365140112766948,3.8804612805680736,3.8203148542514622,-0.06014642631661138,-0.08815057705814706,741.9301401846809,0.7908598872330508,0.03494197037314528,0.4348598872330518,0.005058029626854754,738.130140184681,0.05925776447509179
54,4.02,120323,0.0920398009950248,3.9779999999999993,0.3064299436165257,4.590859887233051,3.365140112766948,3.890949677774746,3.851038787788918,-0.039910889985828035,-0.07850259452194798,742.081410755807,0.570859887233051,0.0,0.6548598872330516,0.0,738.0614107558071,-0.1512705711261333
55,3.91,125778,0.0588235294117647,3.957666666666666,0.28896585329034236,4.535598373247351,3.3797349600859814,3.8923800309664958,3.8601105284840767,-0.03226950248241911,-0.06925594151820602,742.0584753890778,0.6255983732473505,0.055261513985700006,0.5302650399140187,-0.014594847319033377,738.1484753890778,0.02293536672925711
56,3.97,77086,0.04785894206549117,3.949999999999999,0.28534310865197354,4.520686217303946,3.3793137826960518,3.8982020889660203,3.8770178389276575,-0.021184250038362773,-0.0596415744449431,742.0794907883303,0.5506862173039457,0.01491215594340467,0.5906862173039484,0.00042117738992963893,738.1094907883303,-0.021015399252519273
57,4.08,113700,0.044117647058823456,3.9453333333333322,0.2818991423129577,4.509131617959247,3.3815350487074167,3.911825532010092,3.9082477984930875,-0.003577733517004411,-0.04842877941004537,742.1708416253266,0.42913161795924726,0.011554599344698602,0.6984649512925833,-0.002221266011364964,738.0908416253266,-0.09135083699629831
58,4.0,150601,0.03749999999999998,3.9323333333333323,0.26940142248470256,4.4711361783027375,3.3935304883639272,3.9184273889786145,3.9223642618100603,0.003936872831445726,-0.037955628899176586,742.1285711751515,0.47113617830273746,0.037995439656509866,0.6064695116360728,-0.01199543965651051,738.1285711751515,0.0422704501751241
59,3.92,140688,0.03826530612244907,3.919999999999999,0.2607945419356929,4.441589083871385,3.398410916128613,3.9185450405941067,3.922000513089176,0.0034554724950695004,-0.029673395927842267,742.0033600223849,0.521589083871385,0.029547094431352505,0.5215890838713868,-0.004880427764685891,738.0833600223849,0.1252111527666102
60,3.9,195998,0.05897435897435897,3.912999999999999,0.2583255097072623,4.429651019414523,3.3963489805854743,3.9171586563569267,3.9186156917264268,0.001457035369500037,-0.023447302035204908,741.8858513392171,0.5296510194145232,0.011938064456861852,0.5036510194145256,0.0020619355431388264,737.9858513392171,0.11750868316778451
61,3.88,126503,0.03865979381443297,3.904999999999999,0.2553935435146416,4.415787087029282,3.3942129129707155,3.914382659054176,3.9126746273975,-0.001708031656675768,-0.01909944369513203,741.7785097820424,0.5357870870292825,0.013863932385240751,0.4857870870292844,0.0021360676147588187,737.8985097820424,0.10734155717466365
62,4.71,505229,0.21656050955414013,3.9249999999999985,0.29276034685328334,4.510520693706566,3.339479306293432,3.973782961701276,4.035343365751244,0.061560404049967765,-0.002967461488350387,742.4519758517437,-0.19947930629343436,-0.09473360667728326,1.3705206937065681,0.054733606677283664,737.7419758517436,-0.6734660697012487
63,4.63,657278,0.1684665226781858,3.9399999999999986,0.31681605671604307,4.573632113432085,3.3063678865679123,4.0227470639576275,4.126831082061351,0.10408401810372325,0.01844284786953334,742.7536339799262,-0.056367886567914915,-0.06311141972551937,1.3236321134320876,0.033111419725519564,738.1236339799262,-0.30165812818256654
64,4.87,590483,0.17453798767967138,3.959333333333332,0.3543807939581889,4.668094921249709,3.2505717454169543,4.08593122294458,4.241166961574482,0.15523573862990236,0.04580143976022031,743.0935803195057,-0.20190507875029073,-0.0944628078176244,1.6194282545830458,0.05579614115095799,738.2235803195057,-0.3399463395794555
65,4.58,487244,0.12227074235807851,3.969333333333332,0.3677230342051705,4.704779401743673,3.233887264922991,4.122758100859678,4.293295969995574,0.17053786913589608,0.07074873565754518,742.9557742024687,0.12477940174367319,-0.03668448049396389,1.3461127350770092,0.016684480493963427,738.3757742024686,0.13780611703703016
66,4.3,305007,0.10000000000000014,3.9729999999999985,0.370536889131023,4.714073778262044,3.2319262217379525,4.13596322450277,4.294327373435054,0.158364148932284,0.0882718239441964,742.5314785371897,0.4140737782620443,-0.00929437651837084,1.0680737782620473,0.0019610431850383137,738.2314785371898,0.42429566527891893
67,4.6,250496,0.09130434782608694,3.9859999999999984,0.3856709335243151,4.757341867048629,3.214658132951368,4.17052070445275,4.341354479522502,0.1708337750697515,0.10478421841481059,742.4737171423907,0.15734186704862907,-0.04326808878658461,1.3853418670486315,0.017268088786584368,737.8737171423907,0.05776139479905851
68,4.57,200317,0.04376367614879653,3.999666666666665,0.3990806964748483,4.797828059616362,3.2015052737169682,4.200258680458801,4.3765310603846865,0.1762723799258854,0.11908185365787854,742.347142995779,0.22782805961636132,-0.04048619256773289,1.368494726283032,0.013152859234399905,737.777142995779,0.12657414661168787
69,4.92,476033,0.16463414634146334,4.031333333333332,0.43290305782156785,4.897139448976468,3.165527217690196,4.25381785504484,4.460142364258994,0.2063245092141539,0.13653038764029785,742.5272179306647,-0.02286055102353224,-0.09931138936010608,1.7544727823098039,0.035978056026772176,737.6072179306648,-0.180074934885738
70,5.15,342455,0.0932038834951457,4.074999999999998,0.47678340343714026,5.028566806874279,3.1214331931257178,4.320484088104083,4.566275057684946,0.2457909695808631,0.15838250690503183,742.7788843202958,-0.12143319312572132,-0.13142735789781135,2.0285668068742826,0.04409402456447831,737.6288843202958,-0.2516663896310547
71,5.31,313635,0.08097928436911483,4.143333333333332,0.5021768704305303,5.147687074194392,3.138979592472271,4.394070155665273,4.680694963260631,0.28662480759535836,0.18403096974419553,742.9958466536265,-0.1623129258056073,-0.11912026732011327,2.1710204075277284,-0.017546399346553443,737.6858466536265,-0.2169623333306845
72,5.68,738440,0.1267605633802818,4.2063333333333315,0.570259972978648,5.346853279290627,3.0658133873760356,4.489671377900353,4.834434976981259,0.34476359908090615,0.2161774983198773,743.3672133103182,-0.33314672070937235,-0.19916620509623506,2.614186612623964,0.07316620509623561,737.6872133103183,-0.3713666566917482
73,5.54,395433,0.10288808664259932,4.2653333333333325,0.6134848638401103,5.492303061013553,3.038363605653112,4.567735978065704,4.94298390644392,0.37524792837821597,0.2479915864758103,743.3482142680554,-0.047696938986447,-0.14544978172292566,2.501636394346888,0.02744978172292356,737.8082142680554,0.01899904226286253
74,5.84,310793,0.09589041095890405,4.333333333333331,0.6705341840309277,5.674401701395187,2.9922649652714757,4.662272074914079,5.080986881936496,0.4187148070224165,0.2821362324262071,743.4814064568387,-0.165598298604813,-0.18209864038163381,2.847735034728524,0.04609864038163636,737.6414064568387,-0.1331921887833687
75,6.33,953870,0.12480252764612955,4.418333333333332,0.7543578375853437,5.927049008504019,2.9096176581626447,4.786164617804852,5.27314333483229,0.486978717027438,0.32310473111366694,743.8713919567232,-0.402950991495981,-0.2526473071088322,3.4203823418373553,0.08264730710883095,737.5413919567231,-0.3899854998844603
76,5.98,595131,0.13377926421404693,4.501666666666665,0.7846065710050911,6.070879808676848,2.932453524656483,4.874833537812213,5.381890795938677,0.5070572581264639,0.35989523778582005,743.6326183338507,0.09087980867684742,-0.1438308001728288,3.0475464753435175,-0.022835866493838175,737.6526183338507,0.23877362287248616
77,5.95,301156,0.08571428571428567,4.577333333333331,0.8116264357845715,6.200586204902474,2.954080461764188,4.954672814593737,5.469292403623956,0.514619589030219,0.3908401088889944,743.2985383113098,0.25058620490247385,-0.12970639622562619,2.995919538235812,-0.021626937107705135,737.3485383113098,0.3340800225408884
78,5.99,261243,0.056761268781302145,4.659333333333332,0.8263001597621701,6.311933652857672,3.006733013808992,5.031539615711745,5.549401413259591,0.5178617975478454,0.4162444471818344,742.9818950060182,0.3219336528576715,-0.11134744795519769,2.9832669861910084,-0.05265255204480379,736.9918950060182,0.3166433052915636
79,6.12,220354,0.060457516339869295,4.7463333333333315,0.8384282640888175,6.423189861510966,3.0694768051556967,5.112337509203937,5.637185949056283,0.5248484398523461,0.43796524609971005,742.771379496089,0.3031898615109663,-0.11125620865329466,3.0505231948443035,-0.06274379134670482,736.651379496089,0.2105155099292233
80,6.01,398501,0.07487520798668888,4.825333333333332,0.8422373051349121,6.509807943603157,3.140858723063508,5.178961736793271,5.694542033097371,0.5155802963041003,0.4534882563600023,742.4171737873622,0.49980794360315706,-0.08661808209219046,2.869141276936492,-0.07138191790781123,736.4071737873622,0.3542057087267949
81,6.09,287782,0.05582922824302133,4.894999999999999,0.8579074381387498,6.610814876277498,3.1791851237224993,5.246568865643639,5.755381788709483,0.508812923065844,0.4645531898262909,742.1623931957325,0.5208148762774982,-0.10100693267434124,2.9108148762775006,-0.0383264006589914,736.0723931957325,0.2547805916296966
82,6.59,532087,0.08952959028831574,4.974666666666666,0.9010290413373662,6.7767247493413985,3.1726085839919334,5.34624994747215,5.883784712589755,0.5375347651176048,0.47914950501659576,742.3642128565577,0.1867247493413986,-0.16590987306390037,3.4173914160080665,0.0065765397305659334,735.7742128565577,-0.2018196608252083
83,6.66,461165,0.06156156156156158,5.0699999999999985,0.9234791784893953,6.916958356978789,3.223041643021208,5.443716562210677,6.003202545234272,0.5594859830235945,0.49521680073427465,742.4482798929249,0.25695835697878877,-0.14023360763739046,3.436958356978792,-0.05043305902927475,735.788279892925,-0.08406703636717339
84,7.44,878166,0.12634408602150543,5.183999999999998,0.997516225777634,7.179032451555266,3.1889675484447304,5.591802957669416,6.224248458054196,0.6324455003847795,0.5226625408232756,743.098561838656,-0.260967548444734,-0.26207409457647746,4.25103245155527,0.0340740945764777,735.6585618386559,-0.6502819457310807
85,7.21,362976,0.05686546463245495,5.293999999999999,1.0334862326627525,7.360972465325504,3.2270275346744937,5.71182966886436,6.375902628827566,0.6640729599632058,0.5509446247822553,743.1463591760206,0.1509724653255038,-0.18194001377023739,3.9829724653255063,-0.038059986229763254,735.9363591760206,-0.04779733736461367
86,7.05,441517,0.07092198581560284,5.396666666666666,1.0502719954220512,7.497210657510768,3.2961226758225632,5.811076098113818,6.479609967271236,0.6685338691574181,0.5744624737444296,742.8740815358265,0.4472106575107686,-0.13623819218526467,3.7538773241774366,-0.06909514114806958,735.8240815358265,0.27227764019414735
87,7.06,577452,0.11898016997167138,5.495999999999999,1.062302638870734,7.620605277741467,3.3713947222585308,5.9036950049515164,6.5689007783796125,0.6652057734280961,0.5926111337349607,742.5672305703708,0.560605277741467,-0.12339462023069814,3.688605277741469,-0.07527204643596752,735.5072305703709,0.30685096545562374
88,7.08,268689,0.04237288135593218,5.598666666666666,1.0615692136654586,7.721805093997583,3.4755282393357483,5.990921163736868,6.647531455312219,0.6566102915753511,0.6054109653333926,742.2615432182236,0.6418050939975828,-0.10119981625611629,3.604471760664252,-0.10413351707721752,735.1815432182235,0.30568735214728804
89,6.78,280500,0.05162241887905612,5.694,1.033673062433186,7.761346124866372,3.626653875133628,6.049428869476094,6.667911237438628,0.6184823679625344,0.6080252458641806,741.6794355275031,0.9813461248663717,-0.03954103086878913,3.1533461248663723,-0.15112563579787963,734.8994355275031,0.582107690720477
90,6.88,220521,0.029069767441860492,5.793333333333333,0.9978954866612296,7.7891243066557925,3.7975423600108735,6.111008616722184,6.700540285988995,0.5895316692668109,0.6043265305390931,741.3186456773961,0.9091243066557926,-0.027778181789420486,3.0824576399891264,-0.17088848487724562,734.4386456773962,0.36078985010692577
91,7.07,189159,0.05516265912305512,5.899666666666666,0.956067676631133,7.8118020199289315,3.9875313134044,6.182104837494863,6.757380254013124,0.5752754165182612,0.5985163077278722,741.1979723096706,0.7418020199289312,-0.022677713273139055,3.0824686865956004,-0.1899889533935264,734.1279723096706,0.12067336772554427
