,Close,Volume,Volatility,30 mavg,30 std,30 upper band,30 lower band,26 ema,12 ema,MACD,Signal,Crossover,UpperDiff,UpperGrad,LowerDiff,LowerGrad,CrossDiff,CrossGrad
196,663.25,81673100,0.012122125895213083,673.3396666666667,41.95046195819195,757.2405905830507,589.4387427502828,654.9044562716991,659.7645980733495,4.860141801650343,8.441593980540283,10323.921022351016,93.99059058305068,1.2968999205933187,73.81125724971719,0.7844334127399861,9660.671022351016,-11.448169005292584
197,660.77,50330200,0.01079044145466652,669.8216666666667,38.13705791984447,746.0957825063557,593.5475508269777,655.338941097044,659.9192752928341,4.580334195790101,7.6693420235902465,10330.46548215693,85.32578250635572,11.144808076694972,67.22244917302226,-4.108808076694913,9669.695482156929,-6.544459805912993
198,679.46,74407900,0.02999440732346274,667.5066666666667,35.16256662921502,737.8317999250967,597.1815334082366,657.1256865997484,662.9255406323981,5.799854032649705,7.295444425402138,10351.64159339597,58.37179992509664,8.263982581259029,82.27846659176339,-3.6339825812589197,9672.18159339597,-21.176111239041347
199,673.11,69465000,0.0191944852995795,664.7360000000001,30.95327196787448,726.642543935749,602.8294560642512,658.309710059268,664.492380535106,6.182670475837995,7.072889635489309,10359.686822656739,53.532543935749004,11.189255989347657,70.28054393574882,-5.6479226560145435,9686.576822656738,-8.045229260767883
200,672.86,61203300,0.008396991944832472,661.7053333333334,24.751024741353422,711.2073828160403,612.2032838506266,659.3875095203724,665.7797066066281,6.392197086255692,6.936751125642587,10364.280623927625,38.347382816040295,15.43516111970871,60.65671614937344,-9.373827786375386,9691.420623927625,-4.593801270886615
201,665.68,94636400,0.014376276889796804,659.3203333333335,20.26289244480777,699.846118222949,618.7945484437179,659.8536200088537,665.7643671286853,5.910747119831626,6.731550324480394,10360.609342991063,34.16611822294908,11.361264593091278,46.88545155628208,-6.591264593091296,9694.929342991063,3.671280936561743
202,665.01,60491800,0.008736710726154583,659.2656666666667,20.244640105185088,699.7549468770369,618.7763864562964,660.2355741449318,665.6483106473491,5.412736502417374,6.46778756006779,10357.496248780115,34.74494687703691,0.09117134591213016,46.23361354370354,0.018161987421422054,9692.486248780115,3.113094210948475
203,650.62,134169000,0.030524730257293065,661.0823333333334,16.477656906441496,694.0376471462164,628.1270195204504,659.5233092852633,663.3362628554493,3.8129535701859822,5.936820762091429,10343.291955005467,43.41764714621638,5.717299730820514,22.4929804795496,-9.350633064153953,9692.671955005466,14.20429377464825
204,655.56,69532200,0.011974495088168929,662.1350000000001,14.964961317736226,692.0649226354726,632.2050773645276,659.2297307783973,662.1399147238417,2.9101839454443734,5.331493398762018,10339.339023227318,36.50492263547267,1.9727245107437739,23.35492263547235,-4.078057844077193,9683.779023227318,3.9529317781489226
205,661.28,118184000,0.015606097265908617,662.0010000000001,14.953637626872744,691.9082752537456,632.0937247462546,659.3816025923683,662.007620150943,2.6260175585747447,4.790398230724564,10342.753541187803,30.62827525374564,0.156647381726998,29.186275253745407,0.11135261827303111,9681.473541187803,-3.414517960485682
206,654.1,78176500,0.012903225806451696,661.6336666666667,15.009625298759383,691.6529172641855,631.614416069148,658.9903727235361,660.791063204644,1.8006904811079494,4.192456680801241,10339.731645531652,37.55291726418545,0.2553579895601388,22.485583930852044,0.4793086771065873,9685.631645531652,3.021895656151173
207,651.78,225135000,0.015879591273129004,662.3806666666667,13.86236157751302,690.1053898216927,634.6559435116407,658.4562709806787,659.4047457885449,0.9484748078662051,3.5436603062142336,10337.028254943765,38.32538982169274,1.5475274424927647,17.124056488359315,-3.0415274424926793,9685.248254943765,2.703390587887043
208,654.35,147461000,0.013769389470466862,662.35,13.879641255424165,690.1092825108484,634.5907174891516,658.1521027284429,658.6270925903073,0.47498986186440106,2.929926217344267,10338.892130275635,35.75928251084838,-0.003892689155691187,19.75928251084838,0.06522602248901421,9684.542130275635,-1.8638753318700765
209,655.03,86428400,0.0047478741431690365,662.6176666666667,13.648922322831014,689.9155113123287,635.3198220210046,657.920835837532,658.0736937302601,0.15285789272809325,2.374512552421032,10341.99238450366,34.88551131232873,0.19377119851969837,19.710177978995375,-0.7291045318529541,9686.962384503659,-3.100254228023914
210,656.99,60703500,0.004581500479459338,663.1876666666667,13.009116348195281,689.2058993630573,637.1694339702761,657.8518850286406,657.9069716179124,0.055086589271809316,1.9106273597911876,10346.857944696972,32.21589936305725,0.7096119492714479,19.820566029723864,-1.849611949271548,9689.867944696973,-4.865560193313286
211,655.05,38456100,0.006121670101518955,662.578,12.945345428988148,688.4686908579763,636.6873091420237,657.6443379724493,657.467437522849,-0.17690044960033902,1.4931217979128824,10349.323438542884,33.418690857976344,0.7372085050809574,18.362690857976304,0.4821248282524948,9694.273438542885,-2.465493845911624
212,624.68,110818000,0.04948133444323489,660.8573333333334,14.406681144842413,689.6706956230182,632.0439710436485,655.2025349741297,652.4232163654876,-2.779318608642029,0.6386337166018999,10326.093893697982,64.99069562301827,-1.20200476504192,-7.363971043648576,4.643338098375125,9701.413893697982,23.229544844902193
213,606.27,121887000,0.03338446566711203,657.6096666666667,15.365528028973085,688.3407227246129,626.8786106087206,651.5779024988002,645.3227215400279,-6.255180958772257,-0.740129218472932,10298.223977431371,82.07072272461289,1.3299728984053445,-20.608610608720596,5.165360434927948,9691.95397743137,27.869916266610744
214,547.47,330933000,0.14890313624490836,653.9033333333334,25.30123335324513,704.5058000398237,603.3008666268431,643.8662055150158,630.268456687716,-13.597748827299824,-3.3116531402383114,10234.818020448129,157.0358000398237,-16.16507731521085,-55.83086662684309,23.57774398187746,9687.34802044813,63.405956983242504
215,566.36,207982000,0.05616568966734949,649.9933333333335,29.292904205311757,708.5791417439569,591.40752492271,638.1250047601809,620.4363864280674,-17.688618332113492,-6.187046178613349,10218.664648271073,142.21914174395692,-4.073341704133213,-25.047524922709954,11.89334170413315,9652.304648271072,16.153372177055644
216,578.29,125292000,0.023725120614224746,646.9153333333335,31.79428833257122,710.5039099984759,583.326756668191,633.6927819378005,613.9523269775955,-19.740454960205057,-8.897727934931693,10227.42053195714,132.21390999847597,-1.9247682545189946,-5.03675666819106,8.080768254518944,9649.13053195714,-8.755883686066227
217,575.04,66127900,0.01443377851975507,643.5056666666667,33.839205550645126,711.184077767957,575.8272555653764,629.3481311992033,607.9658151348884,-21.382316064314864,-11.394645560808328,10238.784015010819,136.14407776795701,-0.6801677694810451,-0.7872555653764266,7.499501102814634,9663.74401501082,-11.363483053679374
218,587.78,80797300,0.032205927387798074,641.7463333333333,35.33654867554007,712.4194306844134,571.0732359822531,626.2690102221896,604.8603051141364,-21.408705108053255,-13.397457470257315,10265.050170720613,124.63943068441347,-1.2353529164564634,16.706764017746877,4.754019583123295,9677.270170720612,-26.266155709794475
219,592.69,82398400,0.01803641026506258,639.2853333333333,36.114077944024665,711.5134892213825,567.057177445284,623.7816760213743,602.9879504811923,-20.79372554018198,-14.876711084242247,10292.88199547917,118.82348922138249,0.9059414630308993,25.632822554716086,4.016058536969126,9700.19199547917,-27.83182475855756
220,591.05,61194100,0.00835800693680747,637.2883333333333,37.089491688052604,711.4673167094385,563.1093499572281,621.3571073276614,601.151342714855,-20.205764612806433,-15.942521789955086,10314.86019861412,120.41731670943852,0.046172511944064354,27.940650042771836,3.94782748805585,9723.810198614121,-21.97820313494958
221,587.8,92228100,0.01071793126913928,635.2363333333332,38.08806958501056,711.4124725033543,559.0601941633121,618.8713955792725,599.0972899894927,-19.77410558977988,-16.708838549920046,10330.780991172502,123.6124725033543,0.054844206084226244,28.73980583668788,4.049155793916043,9742.980991172502,-15.920792558381436
222,592.1,102905000,0.02298598209761867,633.3843333333332,38.807139823289354,710.9986129799119,555.7700536867545,616.8883291702697,598.020783837263,-18.86754533300666,-17.14057990653737,10348.566678220477,118.89861297991183,0.4138595234423974,36.3299463132455,3.2901404765575535,9756.466678220477,-17.785687047975443
223,589.12,74514400,0.014292504073872826,630.8699999999998,39.16023898345543,709.1904779669106,552.5495220330889,614.831415831364,596.6514324776841,-18.17998335367986,-17.348460595965868,10360.46688286533,120.07047796691063,1.8081350130012197,36.570477966911085,3.220531653665603,9771.34688286533,-11.900204644853147
224,587.56,69218000,0.010381918442371883,628.6396666666665,39.67183040232991,707.9833274713263,549.2960058620066,612.8113108940089,595.2527505580404,-17.558560335968536,-17.3904805439664,10369.283870638688,120.42332747132639,1.207150495584301,38.263994137993336,3.2535161710823104,9781.723870638689,-8.81698777335805
225,585.59,43563000,0.008179784490855314,626.2233333333331,40.02290304083471,706.2691394150025,546.1775272516637,610.794917438114,593.766173549111,-17.028743889002953,-17.318133212973713,10375.363518491906,120.67913941500251,1.714188056323792,39.41247274833631,3.1184786103428905,9789.773518491906,-6.079647853217466
226,570.47,60851100,0.03661892825214295,623.1306666666665,40.64296723600643,704.4166011386793,541.8447321946536,607.8078864394956,590.1821468492478,-17.625739590247804,-17.379654488428532,10368.24719996998,133.94660113867928,1.85253827632323,28.625267805346425,4.332795057010117,9797.77719996998,7.116318521926587
227,567.24,57262300,0.018228615753473013,620.0129999999998,41.23905272917852,702.4911054583569,537.5348945416428,604.8028577423644,586.6525857955174,-18.150271946846942,-17.533777980112216,10363.324560644685,135.25110545835685,1.9254956803224559,29.705105458357252,4.309837653010845,9796.084560644686,4.922639325293858
228,577.44,58405200,0.02601136048766968,616.6123333333331,40.365016919598915,697.342367172531,535.8822994941353,602.7759793461221,585.2352649038994,-17.54071444222268,-17.53516527253431,10371.443861148497,119.90236717253094,5.148738285825857,41.55770050586477,1.652595047507475,9794.003861148496,-8.119300503811246
229,573.22,54443000,0.016503262272774915,613.2826666666665,39.65759090995791,692.5978484865823,533.9674848467507,600.5866474977435,583.3867626109919,-17.199884886751533,-17.468109195377757,10375.082240837068,119.37784848658225,4.744518685948719,39.252515153249306,1.91481464738456,9801.862240837068,-3.638379688571149
230,574.32,59896600,0.007591586571945977,609.9979999999998,38.620153163145226,687.2383063262903,532.7576936737094,598.6409698683195,581.9918760554547,-16.649093812864862,-17.30430611887518,10380.225212603616,112.91830632629024,5.359542160291994,41.562306326290695,1.209791173041367,9805.905212603617,-5.142971766548726
231,575.63,50631600,0.007053141775098691,606.9963333333332,37.62993347042319,682.2562002741795,531.7364663924868,596.9364535517657,581.013125893077,-15.923327658688663,-17.028110426837877,10386.199889362286,106.6262002741795,4.982106052110794,43.89353360751318,1.0212272812225365,9810.569889362287,-5.974676758669375
232,581.7,45301400,0.012652570053292097,604.2193333333332,36.24976194293572,676.7188572192047,531.7198094474618,595.8078273443462,581.1187988326037,-14.689028511742436,-16.56029404381879,10396.386249768993,95.01885721920462,5.537343054974826,49.98019055253826,0.016656945025033565,9814.686249768993,-10.186360406707536
233,581.31,38299400,0.006777794980303007,601.909,35.38897084666603,672.6869416933321,531.1310583066679,594.7339141915169,581.1482143968185,-13.585699794698371,-15.965375193994706,10403.142887211556,91.37694169333213,4.031915525872591,50.178941693332035,0.5887511407938746,9821.832887211556,-6.756637442562351
234,586.75,72844000,0.013395824456753325,599.6153333333333,33.994186494197365,667.603706321728,531.6269603449385,594.1425131320274,582.0100275665387,-12.13248556548865,-15.198797268293498,10412.268108527729,80.85370632172805,5.083235371604019,55.12303965506146,-0.4959020382706285,9825.518108527729,-9.125221316173338
235,583.41,85349200,0.013438233832124976,597.0196666666667,32.040111658005245,661.0998899826772,532.9394433506562,593.3475121489959,582.2254079409173,-11.122104208078554,-14.383458656250511,10414.860176859238,77.68988998267719,6.5038163390509,50.470556649343735,-1.312483005717695,9831.450176859238,-2.5920683315089263
236,580.18,56328200,0.006429039263676822,594.5556666666668,30.29382828727368,655.1433232412141,533.9680100921194,592.3721408670119,581.9107297961607,-10.461411070851227,-13.599049139170653,10413.216017730425,74.9633232412142,5.956566741463007,46.21198990788059,-1.0285667414631234,9833.036017730425,1.644159128813044
237,577.76,136130000,0.009138742730545706,592.0883333333334,28.42934558215959,648.9470244976526,535.2296421690141,591.2897600500386,581.2721559813667,-10.017604068671858,-12.882760125070893,10409.594801300787,71.1870244976526,6.196298743561556,42.53035783098585,-1.2616320768947844,9831.834801300787,3.6212164296375704
238,579.65,48856800,0.006486672992322938,589.5983333333335,25.95141150680198,641.5011563469375,537.6955103197295,590.4275555930296,581.0225935226949,-9.404962070334705,-12.187200514123656,10408.492847381065,61.8511563469375,7.445868150715114,41.95448968027051,-2.4658681507153233,9828.842847381065,1.1019539197222912
239,569.95,59698300,0.01968593736292662,586.7623333333336,23.039893540721646,632.8421204147769,540.6825462518902,588.9106996087463,579.3191175961265,-9.591582012619824,-11.668076813822891,10399.113694402737,62.892120414776855,8.659035932160577,29.2674537481098,-2.9870359321607793,9829.163694402736,9.37915297832842
240,573.91,86301600,0.007492463975187668,583.9930000000002,18.934956935200592,621.8629138704014,546.123086129599,587.7995366649781,578.4869456582609,-9.312591006717184,-11.196979652401751,10396.560652601205,47.9529138704014,10.97920654437553,27.78691387040101,-5.440539877708716,9822.650652601205,2.5530418015314353
241,574.11,110398000,0.004894532406681551,581.2950000000002,13.426229539790468,608.1474590795812,554.4425409204192,586.7854969037467,577.8135694031438,-8.971927500602874,-10.751969222041977,10395.17390859636,34.03745907958114,13.715454790820218,19.667459079580794,-8.31945479082026,9821.06390859636,1.3867440048452409
242,577.5,70342400,0.00735930735930736,579.7223333333335,10.644070612100046,601.0104745575336,558.4341921091334,586.09768231309,577.7653279565063,-8.332354356583664,-10.268046248950315,10397.242459662413,23.5104745575336,7.136984522047555,19.06580789086661,-3.9916511887141723,9819.742459662413,-2.06855106605326
243,575.47,75840900,0.007333136392861535,578.6956666666669,9.408861077812697,597.5133888222922,559.8779445110415,585.31044658069,577.4122005785822,-7.89824600210784,-9.79408619958182,10396.712840803255,22.043388822292172,3.4970857352413987,15.592055488958522,-1.4437524019081138,9821.242840803256,0.5296188591582904
244,572.3,76923400,0.0078630089114101,579.5233333333334,7.456967736021224,594.4372688053759,564.609397861291,584.3467097906959,576.6257081818773,-7.721001608818597,-9.379469281429175,10393.558220500352,22.137268805375925,3.0761200169163203,7.690602138708982,-4.731453350249467,9821.258220500353,3.154620302902913
245,575.54,79910800,0.008392118705911042,579.8293333333335,7.076842240146631,593.9830178136267,565.6756488530402,583.6943609134005,576.4586761538961,-7.235684759504352,-8.95071237704421,10394.309887740306,18.44301781362674,0.45425099174917705,9.864351146959734,-1.066250991749257,9818.769887740305,-0.7516672399542585
246,598.21,159014000,0.042526871834305764,580.4933333333335,7.822649843542931,596.1386330204193,564.8480336462476,584.7695934443019,579.8050336686814,-4.964559775620501,-8.153481856759468,10413.897569178502,-2.0713669795807164,-2.1556152067926178,33.36196635375245,0.8276152067926432,9815.687569178503,-19.587681438195432
247,608.63,97942900,0.024629084994167244,581.613,9.28280804349542,600.1786160869909,563.0473839130092,586.5370309760298,584.2396438734996,-2.297387102530138,-6.982262905913601,10433.778412536887,-8.451383913009067,-4.039983066571608,45.58261608699081,1.8006497332384015,9825.148412536888,-19.88084335838539
248,606.59,82446800,0.011226693483242298,582.2400000000001,10.293905126752923,602.827810253506,561.6521897464943,588.0224360959851,587.6781602006536,-0.3442758953315206,-5.654665503797185,10442.091331441017,-3.762189746494073,-2.6491941665150307,44.937810253505745,1.395194166514898,9835.501331441017,-8.312918904130129
249,610.44,78529100,0.009403053535154984,582.8316666666668,11.369204346445443,605.5700753595577,560.093257973776,589.682996392488,591.1799817082454,1.4969853157573425,-4.224335339886279,10447.552500231575,-4.8699246404423775,-2.7422651060517182,50.34674202622409,1.5589317727183243,9837.112500231575,-5.461168790558077
250,614.54,75032400,0.009812217268200562,583.6146666666668,12.687205266378955,608.9890771994247,558.2402561339089,591.5242559264823,594.7738306762076,3.249574749725298,-2.729553321963963,10450.978695025451,-5.550922800575222,-3.4190018398670645,56.299743866091035,1.8530018398670336,9836.438695025452,-3.4261947938757658
251,626.32,86713000,0.023837654872908336,584.8986666666668,14.884334447800901,614.6673355622686,555.1299977710651,594.1017184601831,599.6270874952527,5.525369035069616,-1.078568850557247,10459.282258066854,-11.65266443773146,-5.678258362843849,71.19000222893499,3.110258362843865,9832.962258066855,-8.303563041403322
252,622.86,64550200,0.0105481167517581,585.9240000000003,16.38167954843323,618.6873590968668,553.1606409031339,596.2319615446576,603.2013817267523,6.969420182094723,0.5310289559731475,10457.082185192145,-4.172640903133242,-4.020023534598181,69.69935909686615,1.9693568679311966,9834.222185192144,2.2000728747098037
253,623.51,45016800,0.00434636172635569,587.0703333333336,17.758430631835587,622.5871945970048,551.5534720696623,598.2525569923381,606.3257845380213,8.073227545683153,2.0394686739151493,10451.704724422456,-0.9228054029952091,-3.8998355001380105,71.95652793033764,1.607168833471519,9828.194724422456,5.377460769688696
254,606.72,73610800,0.04666073312236296,587.7090000000003,18.11755356667529,623.9441071333508,551.4738928666497,598.8797749947865,606.3864330706334,7.506658075846872,3.1329065543014942,10429.643650197495,17.2241071333508,-1.3569125363460444,55.24610713335028,0.07957920301259946,9822.923650197496,22.061074224960976
255,608.24,72812300,0.0050144679731685985,588.4640000000003,18.49422810239501,625.4524562047903,551.4755437952102,599.5731249970978,606.6715972136129,7.09847221651512,3.9260196867442203,10413.67869304212,17.21245620479033,-1.5083490714395111,56.76445620478978,-0.0016509285604797697,9805.43869304212,15.964957155374577
256,609.24,86920600,0.007008732190926557,589.7563333333336,18.547991894900694,626.852317123135,552.6603495435322,600.2891898139686,607.0667361038263,6.777546289857696,4.496325007366916,10401.83445711436,17.61231712313497,-1.3998609183446433,56.57965045646779,-1.1848057483219918,9792.594457114361,11.844235927759655
257,610.68,47877700,0.005796816663391756,591.2043333333336,18.424801067251277,628.0539354678361,554.354731198831,601.0588794592106,607.6226228570838,6.563743397873168,4.909808685468167,10393.497978615556,17.37393546783619,-1.20161834470116,56.32526880116893,-1.6943816552987983,9782.817978615556,8.336478498804354
258,607.15,59464600,0.0064893354195833895,592.194666666667,18.4578832300267,629.1104331267204,555.2789002066136,601.5100735743376,607.5499116483018,6.03983807396412,5.135814563167358,10383.531850044745,21.96043312672043,-1.0564976588842683,51.871099793386406,-0.9241690077825524,9776.381850044745,9.966128570811634
259,606.97,64963400,0.004151770268711768,593.319666666667,18.28925998829661,629.8981866432603,556.7411466900737,601.9145125696566,607.46069447164,5.546181901983346,5.217888030930556,10375.880549998272,22.928186643260233,-0.7877535165398513,50.22885330992631,-1.4622464834601487,9768.910549998272,7.6513000464728975
260,605.98,37140300,0.004406086009439188,594.3750000000003,18.06721048827276,630.5094209765458,558.2405790234549,602.2156597872881,607.2328953221569,5.017235534868746,5.1777575317181945,10369.384311808313,24.529420976545794,-0.6112343332855517,47.73942097654515,-1.4994323333811508,9763.404311808314,6.4962381899586035
261,609.87,48679400,0.007050682932428148,595.5163333333336,17.92314963918095,631.3626326116955,559.6700340549717,602.7826479521848,607.6386037341327,4.855955781947955,5.113397181764147,10368.096277666535,21.492632611695512,-0.8532116351497052,50.19996594502834,-1.4294550315167953,9758.226277666534,1.288034141778553
262,609.23,54796400,0.004366167128998848,596.4340000000003,17.896107956758815,632.226215913518,560.6417840864826,603.26022958613,607.8834339288816,4.623204342751592,5.015358613961636,10366.305977970283,22.996215913517972,-0.863583301822473,48.58821591351739,-0.9717500315109646,9757.075977970284,1.790299696251168
263,608.31,72710900,0.0025973598987357226,597.3340000000003,17.787882082065952,632.9097641641322,561.7582358358684,603.6342866543852,607.9490594782844,4.314772823899261,4.875241455949162,10364.069123050866,24.59976416413224,-0.6835482506141943,46.551764164131555,-1.1164517493857602,9755.759123050866,2.236854919417965
264,597.15,82776200,0.012911328811856379,597.680666666667,17.675485836044096,633.0316383387552,562.3296949945787,603.1539691237635,606.2876657123945,3.1336965886309827,4.526932482485527,10353.001858576206,35.88163833875524,-0.12187417462303074,34.82030500542123,-0.5714591587103541,9755.851858576207,11.067264474659169
265,596.3,67085300,0.003823578735535759,598.1103333333336,17.47212271874302,633.0545787708197,563.1660878958476,602.6462677065355,604.7511017566414,2.1048340501059783,4.042512796009617,10345.766351957098,36.75457877081976,-0.022940432064501692,33.13391210415239,-0.8363929012688232,9749.466351957099,7.235506619108492
266,602.84,51067000,0.012308406874129242,598.8656666666669,17.157218383049255,633.1801034327655,564.5512299005684,602.6606182468092,604.4570861017735,1.7964678549642485,3.593303807800543,10347.638116748676,30.34010343276543,-0.12552466194574663,38.288770099431645,-1.3851420047208194,9744.798116748676,-1.8717647915782436
267,602.63,35359500,0.004214858204868787,599.694666666667,16.69693131692958,633.0885293005261,566.3008040328078,602.6583502285246,604.1759959322699,1.517645703745302,3.178172186989495,10349.449634827699,30.458529300526152,0.09157413223931599,36.32919596719216,-1.7495741322394451,9746.8196348277,-1.8115180790227896
268,600.83,33977800,0.006108216966529565,600.400666666667,16.262274077166584,632.9252148210002,567.8761185123338,602.5229168781252,603.6612273273053,1.1383104491800395,2.770199839427604,10349.830214488446,32.09521482100013,0.16331447952597955,32.953881487666195,-1.575314479526014,9749.000214488446,-0.38057966074666183
269,608.04,59153800,0.012811657127820479,601.6703333333337,15.258846949551906,632.1880272324375,571.1526394342299,602.9315897023541,604.334884661566,1.4032949592118484,2.496818863384453,10356.984954464064,24.148027232437585,0.7371875885626196,36.88736056577011,-3.276520921896008,9748.944954464063,-7.154739975618213
270,606.17,49422400,0.0068297672270155015,602.745666666667,14.344361545948415,631.4343897585638,574.0569435747702,603.1714719468341,604.6172100982482,1.445738151414048,2.286602720990372,10360.342732568728,25.26438975856388,0.7536374738737095,32.11305642522973,-2.9043041405403756,9754.172732568728,-3.3577781046642485
271,604.73,48722600,0.0032741884808096477,603.7663333333336,13.286944456438045,630.3402222462097,577.1924444204575,603.2869184693844,604.6345623908253,1.3476439214408629,2.09881096108047,10361.5347898602,25.610222246209673,1.0941675123541472,27.537555579542527,-3.135500845687261,9756.8047898602,-1.1920572914714285
272,605.69,55658600,0.0032524888969605362,604.7060000000002,12.327478305771784,629.3609566115438,580.0510433884567,603.4649245088228,604.7969374076214,1.3320128987985527,1.9454513486240868,10363.365167684962,23.670956611543716,0.9792656346659214,25.638956611543335,-2.858598967999228,9757.675167684962,-1.8303778247627633
273,609.74,56122400,0.009184242464001086,605.8483333333336,11.046117459066942,627.9405682514674,583.7560984151997,603.9297449158997,605.5574085756796,1.6276636597798415,1.881893810855238,10368.138954343125,18.200568251467416,1.4203883600763447,25.983901584800265,-3.7050550267430253,9758.398954343125,-4.773786658162862
274,613.98,56357000,0.008648490178833283,607.237666666667,9.137287261857864,625.5122411903827,588.9630921429513,604.6742082559416,606.8531918717289,2.178983615787274,1.9413117718416455,10374.67620637524,11.532241190382706,2.428327061084701,25.01690785704875,-5.206993727751524,9760.69620637524,-6.537252032114338
275,610.89,39249800,0.007071649560477418,608.4160000000003,6.918625336848839,622.253250673698,594.5787493263026,605.1346372742943,607.4742392760783,2.3396020017839874,2.020969817830114,10375.752148641375,11.363250673697962,3.2589905166847757,16.311250673697373,-5.615657183351345,9764.862148641376,-1.0759422661358258
276,612.13,46798300,0.0034469802166206746,608.8800000000003,6.672967597080523,622.2259351941614,595.5340648058393,605.652812291299,608.1905101566816,2.5376978653825972,2.1243154273406106,10377.011355347895,10.09593519416137,0.027315479536582643,16.59593519416069,-0.9553154795366936,9764.881355347896,-1.2592067065197625
277,610.2,49801600,0.004211733857751452,608.9323333333336,6.677094496822902,622.2865223269795,595.5781443396878,605.989641010634,608.499662440269,2.510021429635003,2.201456627799489,10375.61835570116,12.086522326979434,-0.06058713281811379,14.621855660312235,-0.04407953384850316,9765.41835570116,1.392999646734097
278,612.51,68077500,0.006840704641556776,609.1296666666669,6.692943006773364,622.5155526802137,595.7437806531202,606.4726305656303,609.1166374494584,2.6440068838280695,2.289966679005205,10376.222712206316,10.005552680213668,-0.22903035323417953,16.76621934687978,-0.16563631343240104,9763.712712206316,-0.6043565051550104
279,613.02,56812100,0.003833480147466678,609.215666666667,6.726850307345461,622.6693672813578,595.7619660519761,606.9576208943145,609.7171547649262,2.75953387061179,2.3838801173265223,10376.509950751875,9.649367281357854,-0.15381460114417678,17.25803394802392,-0.01818539885584869,9763.489950751875,-0.2872385455593758
280,617.12,64071400,0.009868421052631447,609.3016666666668,6.813204766874746,622.9280762004163,595.6752571329174,607.7103897172631,610.8560540318607,3.1456643145976386,2.536236956780746,10379.616742321636,5.808076200416281,-0.2587089190584493,21.444742867082596,0.08670891905865119,9762.496742321635,-3.1067915697603894
281,619.11,42345900,0.0040542068453101885,609.0613333333336,6.300027221248192,621.6613877758299,596.4612788908372,608.5548052940792,612.125891873113,3.5710865790338175,2.7432068812313606,10382.519918193955,2.5513877758298804,1.2666884245863912,22.648721109162807,-0.7860217579197979,9763.409918193955,-2.90317587231948
282,616.75,39243400,0.004199432509120441,608.8576666666669,5.926236046439883,620.7101387595467,597.0051945737871,609.1618567539881,612.8372931234034,3.6754363694152516,2.9296527788681392,10381.428881870832,3.9601387595466804,0.9512490162832137,19.744805426212906,-0.543915682949887,9764.678881870832,1.0910363231232623
283,618.99,67481100,0.008271539120179654,608.7070000000003,5.588720876412176,619.8844417528247,597.5295582471759,609.8898673650382,613.7838634121105,3.893996047072278,3.122521432508967,10381.770309026359,0.8944417528247186,0.8256970067219527,21.460441752824067,-0.5243636733888479,9762.780309026359,-0.34142715552661684
284,641.07,103590000,0.036782254667977035,609.8520000000003,8.115258255390687,626.0825165107817,593.6214834892189,612.199506820168,617.981730579478,5.78222375931,3.6544618978691745,10399.79502055533,-14.987483489218334,-6.198074757956988,47.44851651078113,3.9080747579570243,9758.72502055533,-18.02471152897124
285,636.19,92370200,0.008440874581492957,610.7836666666668,9.422856834288774,629.6293803352444,591.9379529980893,613.9765803895349,620.7830027980199,6.806422408484991,4.284853999992339,10405.028609107585,-6.560619664755677,-3.546863824462662,44.252047001910796,1.683530491129659,9768.838609107584,-5.233588552255242
286,636.79,61620700,0.005967430393065325,611.7020000000001,10.543118494362524,632.7882369887252,590.615763011275,615.6664633240752,623.2456177521707,7.579154428095535,4.943714085612978,10406.541938062155,-4.001763011274761,-3.158856653480825,46.17423698872494,1.3221899868142373,9769.751938062156,-1.51332895457017
287,640.38,58144600,0.006667915924919551,612.6920000000002,11.767200587018754,636.2264011740377,589.1575988259627,617.497095670873,625.8816765595291,8.384580888656046,5.631887446221592,10408.10020184984,-4.153598825962263,-3.43816418531253,51.22240117403726,1.4581641853122846,9767.720201849841,-1.558263787685064
288,638.65,39035400,0.0073749314961246955,613.7420000000002,12.6294296155351,639.0008592310704,588.48314076893,619.0639774733737,627.8460340119093,8.782056538535585,6.261921264684392,10405.009563113786,0.35085923107044437,-2.774458057032689,50.16685923107002,0.6744580570327798,9766.359563113787,3.0906387360537337
289,641.63,40298100,0.00623412246933591,614.8973333333336,13.541009215515459,641.9793517643645,587.8153149023026,620.7355346979073,629.9666441639233,9.23110946601605,6.855758904950724,10403.085411214712,0.34935176436454185,-2.9784925332941157,53.81468509769741,0.6678258666273678,9761.455411214713,1.9241518990747863
290,639.19,58063600,0.005741641765359396,616.0043333333335,14.131476649622028,644.2672866325776,587.7413800340895,622.1025321279486,631.3856219848582,9.283089856909555,7.341225095342492,10397.32449551942,5.077286632577511,-2.2879348682130285,51.44861996591055,0.0739348682130867,9758.13449551942,5.76091569529126
291,637.96,65546700,0.007429932911154318,616.9406666666669,14.632721936274535,646.206110539216,587.6752227941178,623.2771593779344,632.3970647564184,9.119905378484077,7.696961151970809,10390.428173982562,8.24611053921592,-1.9388239066383903,50.28477720588228,0.06615723997174427,9752.468173982561,6.8963215368585224
292,630.52,69381700,0.017223878703292544,617.6503333333335,14.761570676948201,647.1734746872299,588.127191979437,623.8136660907664,632.1082855631234,8.294619472356999,7.816492816048049,10377.87178949274,16.65347468722996,-0.967364148013985,42.39280802056294,-0.4519691853192853,9747.351789492739,12.556384489822449
