,Close,Volume,Volatility,30 mavg,30 std,30 upper band,30 lower band,26 ema,12 ema,MACD,Signal,Crossover,UpperDiff,UpperGrad,LowerDiff,LowerGrad,CrossDiff,CrossGrad
26,3.29,5341690,0.04863221884498471,3.3073333333333332,0.2111533734668637,3.7296400802670604,2.885026586399606,3.2494003177161632,3.199920579067578,-0.049479738648585236,-0.058806818051594247,154.78233522603432,0.6496400802670603,0.012388836071755005,0.194973413600394,0.018277830594911837,151.49233522603433,-0.09954404525586824
27,3.12,3075380,0.060897435897435875,3.3073333333333332,0.2111533734668637,3.7296400802670604,2.885026586399606,3.2385583796112596,3.1875096576487794,-0.051048721962480226,-0.05725219174916847,154.7527195696802,0.6496400802670603,0.012388836071755005,0.194973413600394,0.018277830594911837,151.6327195696802,0.029615656354110342
28,3.11,2555880,0.025723472668810313,3.3073333333333332,0.2111533734668637,3.7296400802670604,2.885026586399606,3.2278905891970866,3.1754904919188633,-0.05240009727822326,-0.056280268877181516,154.73069184880995,0.6496400802670603,0.012388836071755005,0.194973413600394,0.018277830594911837,151.62069184880994,0.022027720870255507
29,3.08,1298980,0.012987012987012998,3.3073333333333332,0.2111533734668637,3.7296400802670604,2.885026586399606,3.2157269396966153,3.1607011486767354,-0.05502579101987992,-0.05602906232707469,154.70341529992217,0.6496400802670603,0.012388836071755005,0.194973413600394,0.018277830594911837,151.62341529992216,0.027276548887783747
30,3.05,1450600,0.022950819672131098,3.292,0.21262562209765273,3.7172512441953054,2.8667487558046942,3.202206800283355,3.143573681582571,-0.058633118700783804,-0.05655038989963703,154.674156227905,0.6672512441953056,0.012388836071755005,0.18325124419530558,0.018277830594911837,151.624156227905,0.02925907201716882
31,3.08,1502430,0.012987012987012998,3.2779999999999996,0.21228477945016908,3.7025695589003376,2.8534304410996616,3.1923113520735122,3.1337462534324754,-0.05856509864103687,-0.05695365114439135,154.67862455361617,0.6225695589003375,0.014681685294967828,0.22656955890033847,0.013318314705032641,151.59862455361616,-0.004468325711172838
32,3.08,1279650,0.009740259740259822,3.264666666666666,0.21172091801812315,3.6881085027029124,2.8412248306304195,3.183279477754258,3.1254441010732856,-0.057835376680972495,-0.05713010809458698,154.68721624287895,0.6081085027029123,0.014461056197425215,0.23877516936958054,0.012205610469242067,151.60721624287893,-0.008591689262772206
33,3.05,1406560,0.01639344262295076,3.249666666666666,0.21040983544163225,3.67048633754993,2.8288469957834015,3.1726289530060097,3.1137975537166263,-0.05883139928938341,-0.05747053895249882,154.68100042772394,0.6204863375499303,0.017622165152982205,0.22115300421659834,0.012377834847018043,151.63100042772393,0.006215815155002247
34,3.16,2059350,0.037974683544303826,3.2393333333333327,0.20679714086820547,3.6529276150697436,2.825739051596922,3.171625614676474,3.120926216090506,-0.05069939858596806,-0.056115761316093804,154.74525682786407,0.4929276150697435,0.017558722480186528,0.3342609484030783,0.0031079441864796387,151.58525682786407,-0.06425640014012401
35,3.14,1211900,0.009554140127388472,3.228999999999999,0.20362829557460999,3.6362565911492193,2.821743408850779,3.169126468586618,3.1238678349387734,-0.04525863364784444,-0.053943630885818335,154.77624749834538,0.49625659114921916,0.01667102392052433,0.318256591149221,0.003995642746142725,151.6362474983454,-0.030990670481315874
36,3.1,1394670,0.02258064516129027,3.2123333333333326,0.19236609016060546,3.5970655136545435,2.8276011530121217,3.163690798174702,3.12018824964004,-0.043502548534661845,-0.051854872142814055,154.77309334366248,0.49706551365454343,0.03919107749467576,0.2723988469878784,-0.0058577441613425485,151.6730933436625,0.003154154682903254
37,3.09,1168970,0.016181229773462726,3.196333333333333,0.1812311028595207,3.5587955390523742,2.833871127614292,3.1579225188425446,3.115535761000278,-0.042386757842266753,-0.049960855910923356,154.76571480953857,0.46879553905237437,0.0382699746021693,0.25612887238570803,-0.0062699746021701586,151.67571480953856,0.00737853412391587
38,3.06,964279,0.016339869281045694,3.1796666666666664,0.1692271139384999,3.5181208945436664,2.8412124387896665,3.1502895374082556,3.106979126300254,-0.04331041110800138,-0.0486305459146777,154.74434446893878,0.45812089454366633,0.040674644508707836,0.2187875612103336,-0.007341311175374621,151.68434446893878,0.021370340599787596
39,3.08,1197280,0.009740259740259822,3.1643333333333326,0.1557558507969163,3.4758450349271652,2.8528216317395,3.1448316744833873,3.1028232839476577,-0.04200839053572958,-0.047305938768397844,154.74413032047076,0.39584503492716516,0.042275859616501155,0.2271783682605002,-0.011609192949833425,151.66413032047075,0.00021414846801803833
40,3.1,1358800,0.016129032258064457,3.148999999999999,0.1369709256840977,3.4229418513681944,2.875058148631804,3.141362969205657,3.102388471545997,-0.03897449765966021,-0.045639473337649956,154.75709521246563,0.3229418513681943,0.052903183558970834,0.22494185136819622,-0.022236516892303992,151.65709521246563,-0.012964891994869276
41,3.08,1263660,0.019480519480519497,3.1353333333333326,0.12133548059234231,3.3780042945180173,2.892662372148648,3.1366308137963808,3.098940998358311,-0.03768981543806982,-0.04404940648980629,154.7541997910597,0.29800429451801724,0.044937556850177085,0.1873376278513521,-0.017604223516844097,151.6741997910597,0.0028954214059240257
42,3.11,1041630,0.012861736334405157,3.122999999999999,0.1024240677534942,3.3278481355069873,2.9181518644930105,3.13458334468349,3.1006436757951374,-0.033939668888352426,-0.04202732135353226,154.77058393609238,0.21784813550698745,0.05015615901102999,0.19184813550698943,-0.025489492344362485,151.66058393609237,-0.01638414503267427
43,3.13,1313500,0.009584664536741293,3.1116666666666655,0.0787875070323193,3.2692416807313043,2.9540916526020267,3.1342319484924728,3.105162936304865,-0.0290690121876076,-0.039435518409172844,154.79219026915587,0.13924168073130438,0.05860645477568305,0.17590834739797323,-0.03593978810901621,151.66219026915587,-0.021606333063488137
44,3.21,1924190,0.018691588785046745,3.118666666666665,0.07784747834745467,3.2743616233615747,2.9629717099717556,3.14002590925843,3.1213004865060205,-0.018725422752409404,-0.03529331885958439,154.8509870633553,0.0643616233615747,-0.00511994263027038,0.24702829002824434,-0.008880057369728966,151.64098706335528,-0.05879679419942363
45,3.18,1521240,0.025157232704402538,3.1216666666666653,0.07843659127329966,3.2785398492132645,2.964793484120066,3.143075410811458,3.1303353360734896,-0.012740074737968232,-0.03078251285661223,154.8649675330219,0.09853984921326431,-0.00417822585168981,0.2152065158799341,-0.0018217741483104177,151.6849675330219,-0.013980469666620365
46,3.21,1479430,0.012461059190031164,3.127666666666665,0.07806643206969247,3.28379953080605,2.97153380252728,3.1481696109091626,3.142596209552624,-0.005573401356538721,-0.02574055000718652,154.8851123989613,0.07379953080604995,-0.005259681592785448,0.2384661974727198,-0.006740318407214119,151.6751123989613,-0.020144865939386136
47,3.24,1857460,0.018518518518518396,3.1339999999999986,0.07924645102463554,3.2924929020492697,2.9755070979507274,3.1551453419737148,3.157586344064302,0.0024410020905873964,-0.02010411389090608,154.9076584504665,0.052492902049269485,-0.008693371243219783,0.2644929020492728,-0.003973295423447265,151.6676584504665,-0.022546051505202058
48,3.25,1422270,0.012307692307692318,3.1416666666666653,0.07896238010131364,3.2995914268692927,2.983741906464038,3.1623372197827733,3.171807792018518,0.009470572235744878,-0.014189071137686868,154.9182255392808,0.04959142686929274,-0.007098524820023044,0.2662580935359622,-0.008234808513310377,151.6682255392808,-0.010567088814298131
49,3.25,1780240,0.012307692307692318,3.1369999999999987,0.06701260818064295,3.2710252163612847,3.0029747836387126,3.1689722255321713,3.1838401992147953,0.014867973682624047,-0.00837757922924051,154.91429945301664,0.021025216361284738,0.028566210508008005,0.24702521636128738,-0.01923287717467481,151.66429945301664,0.003926086264158357
50,3.46,3677250,0.06936416184971105,3.1449999999999982,0.08822971584801038,3.321459431696019,2.9685405683039776,3.190963997338129,3.2263347995597207,0.035370802221591724,0.00037219696570902277,155.02573282724939,-0.1385405683039811,-0.050434215334734134,0.49145943169602235,0.03443421533473501,151.56573282724938,-0.11143337423274602
51,3.46,3518950,0.05202312138728328,3.157666666666665,0.10437608833488597,3.3664188433364366,2.948914489996893,3.2112636581209903,3.262289360965419,0.05102570284442853,0.01050299068002543,155.07810814681918,-0.09358115666356337,-0.044959411640417724,0.5110855100031069,0.019626078307084516,151.61810814681917,-0.05237531956979069
52,3.48,2066780,0.02298850574712633,3.170333333333332,0.11914880100785388,3.4086309353490396,2.932035731317624,3.2315127798938836,3.295788090002919,0.0642753101090352,0.02125753315473456,155.10176442608432,-0.07136906465096038,-0.04221209201260301,0.5479642686823758,0.016878758679268913,151.62176442608433,-0.0236562792651398
53,3.4,2416790,0.041176470588235335,3.1776666666666653,0.12631879029506718,3.4303042472567995,2.925029086076531,3.2441920204717802,3.3118226293922945,0.06763060892051431,0.030532202527668407,155.04564152152392,0.030304247256799588,-0.021673311907759896,0.4749709139234688,0.007006645241093068,151.6456415215239,0.05612290456039659
54,3.37,1909510,0.029673590504451064,3.1856666666666653,0.13071905471035117,3.4471047760873677,2.924228557245963,3.2536483496285387,3.3207739094749202,0.06712555984638158,0.03785090821957216,154.97146271526745,0.07710477608736754,-0.01680052883056815,0.44577144275403713,0.0008005288305681368,151.60146271526744,0.07417880625646944
55,3.37,1556360,0.020771513353115677,3.1929999999999987,0.13475776479451476,3.4625155295890284,2.923484470410969,3.2623843674505104,3.3283478095345256,0.06596344208401517,0.04347343602883477,154.90713594066534,0.09251552958902831,-0.015410753501660768,0.44651552958903107,0.00074408683499394,151.53713594066534,0.06432677460210812
56,3.42,1849390,0.02923976608187137,3.197333333333332,0.13997372495636776,3.4772807832460675,2.9173858834205966,3.274206677685378,3.342449178989282,0.06824250130390386,0.04842726391142504,154.88177584792925,0.05728078324606756,-0.014765253657039068,0.5026141165794034,0.006098586990372468,151.46177584792926,0.02536009273609352
57,3.41,731107,0.01759530791788858,3.2069999999999985,0.14439290268163305,3.4957858053632647,2.9182141946367324,3.2843826614565703,3.3528422568717486,0.06845959541517832,0.052433739805779506,154.8458478535679,0.08578580536326452,-0.01850502211719718,0.49178580536326777,-0.0008283112161358019,151.4358478535679,0.03592799436134442
58,3.44,986849,0.0319767441860466,3.217999999999998,0.14923714061161522,3.516474281223229,2.9195257187767676,3.2960341455460855,3.366251843382514,0.07021769783642862,0.055990538225381484,154.82879400589934,0.07647428122322886,-0.02068847585996414,0.5204742812232324,-0.001311524140035214,151.38879400589934,0.01705384766856355
59,3.45,1431670,0.02028985507246385,3.230333333333332,0.1526881729569109,3.535709679247154,2.92495698741951,3.3075527800086024,3.379136746702588,0.0715839666939857,0.059109228698481564,154.8121788962255,0.08570967924715367,-0.019235398023925043,0.5250430125804901,-0.0054312686427424595,151.36217889622552,0.01661510967383606
60,3.43,1133580,0.011661807580174937,3.242999999999999,0.15297396668308832,3.5489479333661755,2.9370520666338225,3.316706650274949,3.3869621563029084,0.07025550602795949,0.06133848689743976,154.77844735091352,0.11894793336617537,-0.013238254119021686,0.4929479333661777,-0.01209507921431241,151.34844735091352,0.03373154531197997
61,3.37,1469810,0.020771513353115677,3.2526666666666655,0.1514739839579456,3.5556146345825566,2.9497186987507744,3.320688015846143,3.3843525109166026,0.06366449507045946,0.06180368898831257,154.7115457830254,0.18561463458255645,-0.006666701216381021,0.4202813012492257,-0.012666632116951959,151.3415457830254,0.06690156788812374
62,3.32,1812040,0.01506024096385537,3.2606666666666655,0.14834566654138978,3.557357999749445,2.963975333583886,3.3206366490050954,3.3744518585665233,0.053815209561427935,0.060205991849322196,154.63331058863173,0.23735799974944527,-0.0017433651668885553,0.35602466641611397,-0.014256634833111459,151.31331058863174,0.07823519439367033
63,3.25,1459960,0.030769230769230795,3.2673333333333323,0.14294762323489593,3.553228579803124,2.9814380868635406,3.315366045069089,3.3553049834203583,0.03993893835126938,0.0561525786053429,154.540177828244,0.303228579803124,0.0041294199463211,0.2685619131364594,-0.01746275327965474,151.290177828244,0.0931327603877321
64,3.19,1689010,0.037617554858934206,3.268333333333332,0.14227422121729758,3.5528817757679274,2.983784890898737,3.3060168321171557,3.329872958195603,0.023856126078447115,0.04969328485631223,154.44893505064815,0.36288177576792746,0.00034680403519660175,0.20621510910126295,-0.0023468040351963815,151.25893505064815,0.09124277759585198
65,3.22,1010650,0.02484472049689443,3.270999999999999,0.14052487815084688,3.5520497563016926,2.9899502436983054,3.29960531306934,3.312969150970535,0.013363837901195108,0.042427392546329115,154.4183448543675,0.3320497563016924,0.0008320194662347902,0.23004975630169477,-0.006165352799568424,151.1983448543675,0.030590196280655846
66,3.27,1057270,0.021406727828746128,3.2766666666666655,0.1367689552728864,3.550204577212438,3.003128756120893,3.2973996166653334,3.306358421294011,0.008958804628677708,0.035733672811520255,154.4400444135619,0.2802045772124382,0.0018451790892544118,0.2668712438791072,-0.013178512422587385,151.1700444135619,-0.021699559194416906
67,3.25,918434,0.01538461538461533,3.2819999999999987,0.13228495887600983,3.5465699177520182,3.017430082247979,3.2938696996651267,3.2976877938750677,0.0038180942099410586,0.029350555450040554,154.4518239576112,0.29656991775201824,0.0036346594604199645,0.23256991775202085,-0.014301326127086345,151.2018239576112,-0.011779544049289825
68,3.28,1247320,0.01829268292682915,3.289333333333332,0.12547656281589792,3.540286458965128,3.038380207701536,3.2928372136252992,3.294966567978227,0.002129354352927937,0.02390631411080254,154.48743072510027,0.26028645896512836,0.006283458786890073,0.24161979229846375,-0.0209501254535569,151.20743072510027,-0.03560676748907099
69,3.29,898376,0.012158054711246211,3.2963333333333322,0.11909090510261874,3.5345151435385698,3.0581515231280947,3.2926260838544086,3.2942024742202034,0.001576390365794822,0.019440328626921053,154.52453097583216,0.24451514353856973,0.005771315426558399,0.23184847687190535,-0.019771315426558633,151.23453097583217,-0.03710025073189627
70,3.38,1804450,0.03254437869822482,3.305666666666666,0.11403820694696228,3.5337430805605905,3.0775902527727412,3.299125755701087,3.3074021867819283,0.008276431080841196,0.017207548823781133,154.6092250878484,0.1537430805605906,0.0007720629779792709,0.30240974722725866,-0.019438729644646546,151.2292250878484,-0.08469411201622279
71,3.29,1076560,0.036474164133738635,3.312666666666666,0.1058604590090617,3.5243875846847894,3.1009457486485426,3.298447112267976,3.304724911279777,0.006277799011801033,0.015021598631177687,154.6110010937703,0.23438758468478937,0.00935549587580109,0.18905425135145748,-0.023355495875801324,151.32100109377032,-0.0017760059219256163
72,3.31,1140930,0.012084592145015116,3.319333333333333,0.09871356449896837,3.5167604623312694,3.1219062043353962,3.2993060006376584,3.3055364674937544,0.006230466856095962,0.013263372128031052,154.62722247392847,0.20676046233126932,0.007627122353520033,0.18809379566460382,-0.020960455686853674,151.31722247392847,-0.016221380158157217
73,3.3,670283,0.012121212121212133,3.3249999999999997,0.09212996816716476,3.5092599363343293,3.14074006366567,3.29935758143018,3.3046846996200006,0.005327118189820457,0.011676121233408434,154.6337067071914,0.2092599363343295,0.007500525996940066,0.15925993633432967,-0.018833859330273928,151.3337067071914,-0.006484233262938233
74,3.31,747107,0.012084592145015116,3.328333333333333,0.08960000513136294,3.507533343596059,3.149133323070607,3.3001483706808954,3.305502441100166,0.005354070419270496,0.010411711002403982,154.64595040968788,0.19753334359605912,0.0017265927382701385,0.16086667692939294,-0.008393259404936959,151.33595040968788,-0.012243702496476772
75,3.31,692940,0.006042296072507558,3.3326666666666664,0.08521507610395203,3.5030968188745706,3.1622365144587623,3.3008802307101015,3.3061943753580074,0.005314144647905916,0.00939219768752673,154.65523810297256,0.19309681887457053,0.004436524721488588,0.14776348554123775,-0.013103191388155189,151.34523810297256,-0.00928769328467638
76,3.31,1038460,0.006042296072507558,3.336,0.08215208772296306,3.500304175445926,3.1716958245540736,3.301557577106189,3.3067798575896026,0.005222280483413666,0.008558214217924406,154.66227430563984,0.19030417544592604,0.0027926434286444923,0.13830417544592644,-0.009459310095311313,151.35227430563984,-0.007036202667279667
77,3.17,1502010,0.050473186119873864,3.333666666666667,0.08588217001471739,3.5054310066961016,3.161902326637232,3.2917884276947436,3.2857367564273052,-0.00605167126743833,0.0056362370401848785,154.58308732672185,0.3354310066961017,-0.005126831250175545,0.00809767336276801,0.009793497916841698,151.41308732672186,0.07918697891798843
78,3.18,617579,0.009433962264150882,3.3313333333333337,0.08912344532022518,3.509580223973784,3.1530864426928833,3.2834888109551956,3.269469532944438,-0.014019278010757752,0.0017051339431756285,154.54481631352076,0.32958022397378395,-0.004149217277682471,0.026913557307116864,0.008815883944348624,151.36481631352075,0.03827101320109705
79,3.21,926158,0.009345794392523303,3.33,0.09066801892162667,3.5113360378432534,3.1486639621567467,3.2780336366501532,3.2603203596641532,-0.017713276986000004,-0.002178548311278223,154.54661474402369,0.30133603784325347,-0.0017558138694693248,0.061336037843253255,0.004422480536136586,151.33661474402368,-0.0017984305029301595
80,3.2,507480,0.0062500000000000056,3.321333333333334,0.0902385089955899,3.501810351324514,3.140856315342154,3.272242004693701,3.2510402920016603,-0.02120171269204052,-0.005983181241208317,154.54961268213793,0.3018103513245136,0.00952568651873964,0.05914368465784614,0.0078076468145926725,151.34961268213794,-0.0029979381142481998
81,3.23,1265140,0.01238390092879258,3.3136666666666676,0.08778827717409327,3.489243221014854,3.1380901123184812,3.269107272850306,3.247803320362387,-0.02130395248791883,-0.009047335525199327,154.57769527004262,0.2592432210148541,0.012567130309659724,0.09190988768151875,0.0027662030236728086,151.34769527004264,-0.028082587904691536
82,3.24,1703040,0.009259259259259198,3.305666666666667,0.08290764838613843,3.471481963438944,3.1398513698943904,3.266947545885078,3.2466028083954175,-0.02034473748966059,-0.01130681593853142,154.60821245654384,0.23148196343894378,0.017761257575910072,0.10014863010560981,-0.0017612575759091698,151.36821245654383,-0.030517186501214155
83,3.22,1394180,0.009316770186335343,3.299666666666667,0.08235680711490057,3.464380280896468,3.134953052436866,3.2634645253828936,3.242510065348012,-0.02095446003488144,-0.013236344771765435,154.62072584146736,0.2443802808964679,0.007101682542475896,0.08504694756313436,0.004898317457524559,151.40072584146736,-0.012513384923522608
84,3.23,1200290,0.009287925696594505,3.2950000000000004,0.08220034398786999,3.4594006879757404,3.1305993120242603,3.260982091853726,3.2405854385990462,-0.020396653254679542,-0.014668406476639329,154.63959223915546,0.22940068797574042,0.0049795929207276934,0.09940068797573964,0.0043537404126055,151.40959223915547,-0.018866397688100278
85,3.23,1117430,0.009287925696594505,3.2903333333333338,0.08176852667147064,3.453870386676275,3.1267962799903923,3.2586840536705717,3.2389569086453,-0.01972714502527184,-0.015680154191051926,154.65553261083807,0.22387038667627523,0.00553030129946519,0.10320372000960765,0.0038030320338680035,151.42553261083808,-0.015940371682603427
86,3.3,2089890,0.02727272727272723,3.2863333333333333,0.07805759736084084,3.442448528055015,3.1302181386116517,3.2617482825275794,3.248348158048571,-0.01340012447900829,-0.01522414824695354,154.71119704150163,0.14244852805501518,0.011421858621260217,0.16978186138834817,-0.0034218586212593216,151.41119704150162,-0.055664430663568965
87,3.26,1427140,0.012269938650306761,3.281333333333334,0.07459006744144665,3.430513468216227,3.1321531984504407,3.2616186317007325,3.2501407498576658,-0.01147788184306675,-0.01447489496395519,154.72231842152377,0.17051346821622726,0.011935059838787954,0.12784680154955907,-0.001935059838789055,151.46231842152378,-0.011121380022132143
88,3.23,1764730,0.024767801857585023,3.2743333333333338,0.06881676486465198,3.411966863062638,3.1366998036040297,3.2592740256666572,3.2470421718746714,-0.01223185379198588,-0.014026286728497489,154.71091648406883,0.18196686306263787,0.01854660515358919,0.09330019639597031,-0.004546605153588956,151.48091648406884,0.011401937454934341
89,3.22,1450290,0.024844720496894294,3.266666666666667,0.06093146706063245,3.388529600787932,3.144803732545402,3.2563619805942263,3.24288183651106,-0.013480144083166223,-0.013917058199224014,154.69804553800995,0.16852960078793178,0.023437262274705883,0.07519626745459806,-0.008103928941372462,151.47804553800995,0.012870946058882282
