Close,Volume,Volatility,30 upper band,30 lower band,Crossover,UpperDiff,UpperGrad,LowerDiff,LowerGrad,CrossDiff,CrossGrad
69.27,631912468,0.07867763822722684,85.6458214018161,60.96884526485057,94.28904924492372,16.375821401816097,1.3641573519969512,8.301154735149424,-0.17949068533027202,25.01904924492372,-3.380271812304784
67.89,545562326,0.02400942701428775,84.28166404981914,61.148335950180844,95.98942614513163,16.39166404981914,1.3641573519969512,6.741664049819157,-0.17949068533027202,28.09942614513163,-1.7003769002079139
67.58,624452433,0.04601953240603728,83.40803786120837,61.06596213879162,97.07143443240821,15.828037861208372,0.8736261886107712,6.514037861208379,0.08237381138922473,29.491434432408212,-1.0820082872765795
69.41,639036031,0.04422993804927255,82.60447570460462,61.116857628728695,98.76308910672824,13.194475704604628,0.8035621566037463,8.293142371271301,-0.05089548993707638,29.35308910672825,-1.6916546743200342
69.89,736364752,0.11260552296465871,81.73022797442398,61.27043869224268,100.07555592845219,11.840227974423982,0.8742477301806417,8.619561307757323,-0.15358106351398249,30.18555592845219,-1.3124668217239446
63.83,730950699,0.1496161679461068,81.65002839791325,60.61397160208674,97.8108036622508,17.820028397913248,0.08019957651073639,3.216028397913256,0.6564670901559353,33.98080366225081,2.264752266201384
71.29,986049950,0.09229906017674284,81.41973117998467,60.592935486681974,100.18715326828774,10.12973117998466,0.23029721792858027,10.697064513318033,0.021036115404768907,28.897153268287738,-2.376349606036939
71.04,1042135792,0.1905968468468469,80.40897182431145,60.95036150902184,101.46738484415118,9.368971824311444,1.0107593556732155,10.089638490978167,-0.3574260223398653,30.427384844151177,-1.2802315758634393
65.85,1003586345,0.1958997722095673,79.4279467343587,60.98871993230792,99.48387429017336,13.577946734358704,0.9810250899527517,4.861280067692071,-0.038358423286084076,33.63387429017337,1.9835105539778226
59.59,773775691,0.2569223023997315,79.26111730259296,59.99488269740701,95.00107005558996,19.67111730259296,0.16682943176573417,-0.4048826974070039,0.9938372349009157,35.41107005558996,4.482804234583398
44.62,436624179,0.0712684894666069,81.57823712498988,55.58509620834342,84.74472857195136,36.958237124989886,-2.3171198223969185,-10.965096208343425,4.409786489063585,40.12472857195136,10.256341483638607
42.95,483830041,0.18486612339930145,83.63576185571974,51.67623814428022,78.20915372333826,40.68576185571973,-2.0575247307298525,-8.726238144280217,3.908858064063203,35.25915372333826,6.535574848613095
47.5,449031165,0.08757894736842113,84.33369124913345,49.34564208419984,77.57280805228913,36.83369124913345,-0.6979293934137161,-1.845642084199838,2.3305960600803814,30.072808052289133,0.6363456710491278
46.33,476112432,0.11655514785236346,84.78713831846699,47.09886168153299,77.77363429073343,38.45713831846699,-0.45344706933353507,-0.7688616815329894,2.2467804026668503,31.443634290733428,-0.20082623844429293
50.93,763167995,0.3392892204987238,84.42408116931114,45.851252164022185,81.50120142814151,33.49408116931114,0.36305714915584986,5.078747835977815,1.2476095175108028,30.571201428141514,-3.727567137408087
45.53,639947953,0.5886228860092246,84.39064769248122,43.949352307518744,82.11659631865011,38.86064769248122,0.033433476829912934,1.5806476924812571,1.9018998565034408,36.58659631865011,-0.6153948905085969
72.07,581171477,0.08658248924656578,84.15731460373493,44.02068539626503,97.30694326638923,12.087314603734939,0.2333330887462921,28.049314603734963,-0.07133308874628597,25.236943266389233,-15.190346947739116
74.83,630281910,0.040090872644661234,83.04521339364402,44.59545327302261,108.52273908131994,8.21521339364402,1.1121012100909127,30.234546726977385,-0.5747678767575835,33.69273908131994,-11.215795814930715
73.42,728171290,0.09357123399618619,82.86722802789522,44.664105305438085,114.46735261867633,9.447228027895221,0.1779853657487962,28.755894694561917,-0.06865203241547135,41.04735261867633,-5.944613537356389
74.82,684992535,0.18203688853247785,83.15566909942604,44.56366423390726,118.21688233043375,8.335669099426042,-0.2884410715308121,30.256335766092732,0.10044107153082393,43.396882330433755,-3.7495297117574182
88.33,1565980271,0.05807766330804947,85.44367736032929,43.328989306337334,126.65844913681389,-2.886322639670709,-2.288008260903254,45.001010693662664,1.2346749275699267,38.32844913681389,-8.441566806380138
93.25,687180265,0.040643431635388805,88.80044626711192,41.71822039955471,133.05284223244485,-4.449553732888077,-3.3567689067826336,51.53177960044529,1.6107689067826243,39.802842232444846,-6.39439309563096
90.14,657743095,0.06201464388728648,91.18809244275242,40.75790755724755,133.55,1.04809244275242,-2.387646175640498,49.38209244275245,0.960312842307161,43.41000000000001,-0.4971577675551657
87.01,667762324,0.04022526146419952,92.97022883014563,40.25643783652103,130.22800580050907,5.960228830145624,-1.7821363873932086,46.753562163478975,0.5014697207265186,43.21800580050906,3.3219941994909448
88.59,729643777,0.02957444406817914,94.8662458604533,39.76108747288002,127.07610535543387,6.276245860453301,-1.896017030307675,48.82891252711998,0.49535036364100904,38.486105355433864,3.1519004450751993
89.74,803239980,0.07410296411856465,96.83929518546873,39.3693714811979,123.90096295233161,7.099295185468733,-1.973049325015424,50.37062851880209,0.3917159916821191,34.160962952331616,3.1751424031022566
85.11,765429157,0.06638467865115723,98.13888653036577,39.400446802967544,117.77945391720763,13.028886530365767,-1.2995913448970384,45.709553197032456,-0.031075321769641562,32.66945391720763,6.121509035123978
85.89,756043899,0.04668762370473868,99.43259565403866,39.42607101262797,112.92521899927783,13.542595654038664,-1.2937091236728975,46.46392898737203,-0.02562420966042822,27.03521899927783,4.854234917929801
87.9,964429503,0.08418657565415251,100.89006989695827,39.75726343637504,109.72910847846623,12.99006989695826,-1.4574742429196021,48.142736563624965,-0.33119242374706914,21.829108478466225,3.196110520811601
88.52,955652217,0.13782196113872575,102.30826124746424,39.899738752535725,106.97773599554111,13.788261247464249,-1.4181913505059782,48.62026124746427,-0.14247531616068443,18.457735995541114,2.7513724829251203
84.88,939230803,0.18567389255419406,103.22018669868899,40.02847996797766,102.38007674782347,18.340186698688996,-0.9119254512247466,44.851520032022336,-0.1287412154419343,17.50007674782347,4.597659247717644
96.2,868833032,0.08160083160083169,105.37036131113439,39.765638688865586,104.73992969618664,9.170361311134386,-2.1501746124453973,56.43436131113442,0.2628412791120738,8.539929696186633,-2.3598529483631694
103.6,884387173,0.06911196911196908,108.40135990469739,39.13597342863591,109.25209610061808,4.801359904697392,-3.030998593562998,64.46402657136409,0.6296652602296788,5.652096100618081,-4.51216640443144
108.15,902539669,0.04123901987979665,111.84243921333601,38.277560786663976,113.34421665465115,3.6924392133360016,-3.4410793086386207,69.87243921333604,0.8584126419719311,5.194216654651143,-4.092120554033073
104.7,947030401,0.05329512893982806,114.4939062753403,37.94676039132637,112.69449862040702,9.79390627534029,-2.6514670620042864,66.75323960867362,0.3308003953376044,7.994498620407015,0.6497180342441311
107.94,978201788,0.04817491198814146,117.35832358080103,38.02300975253229,112.60431231814198,9.41832358080103,-2.8644173054607336,69.91699024746771,-0.07624936120591741,4.664312318141981,0.09018630226503888
105.55,946434289,0.051255329227854064,119.69254630033865,37.97278703299469,109.85583016917275,14.142546300338651,-2.334222719537621,67.57721296700531,0.050222719537600824,4.305830169172751,2.748482148969231
106.61,843777656,0.08638964449863984,121.99167662555203,38.044990041114666,107.37874847382278,15.381676625552032,-2.2991303252133832,68.56500995888533,-0.0722030081199776,0.7687484738227823,2.477081695349966
115.64,851870268,0.06978554133517809,125.24055570223524,38.11544429776478,109.39416341385933,9.60055570223524,-3.2488790766832096,77.52455570223522,-0.07045425665011606,-6.245836586140669,-2.0154149400365498
114.51,978398584,0.10916077198497948,127.83942682360461,39.17790650972872,108.71229627425274,13.329426823604607,-2.5988711213693705,75.33209349027129,-1.0624622119639398,-5.797703725747269,0.6818671396065952
111.78,935525392,0.16979781714081235,128.71389480917728,42.78077185748942,105.49952176434678,16.933894809177275,-0.8744679855726645,68.99922814251059,-3.602865347760698,-6.28047823565322,3.2127745099059553
121.85,890484409,0.11308986458760772,130.14630876373806,46.60835790292865,107.62815739374213,8.296308763738068,-1.4324139545607864,75.24164209707135,-3.827586045439233,-14.221842606257866,-2.1286356293953475
132.6,858271722,0.035746606334841696,133.0543872204671,49.37361277953292,113.3286602385808,0.4543872204671118,-2.9080784567290436,83.22638722046707,-2.765254876604267,-19.2713397614192,-5.700502844838667
130.95,1013736024,0.06399389079801449,134.74842261816502,53.32091071516833,114.35861943987493,3.7984226181650342,-1.6940353976979168,77.62908928483165,-3.9472979356354116,-16.59138056012506,-1.0299592012941332
133.55,984582476,0.05638337701235493,136.60477109633223,56.972562237001156,114.61891346412798,3.0547710963322174,-1.856348478167206,76.57743776299885,-3.651651521832825,-18.931086535872026,-0.2602940242530565
128.89,880829792,0.05128404065482194,136.07902401976443,63.05564264690228,110.49132509031881,7.189024019764446,0.5257470765677965,65.83435735309772,-6.083080409901122,-18.398674909681176,4.127588373809175
127.35,912410981,0.03871221044365915,137.7587160518869,65.06128394811313,105.45174965347155,10.408716051886898,-1.6796920321224604,62.288716051886865,-2.0056413012108507,-21.898250346528442,5.039575436847258
127.55,953702544,0.03355546844374756,139.2955876058777,67.03907906078899,101.00658467321887,11.745587605877702,-1.5368715539908067,60.510920939211005,-1.9777951126758637,-26.54341532678113,4.4451649802526845
125.9,1229051151,0.12359015091342347,140.15601236231606,69.67732097101732,96.17432471072324,14.256012362316056,-0.8604247564383627,56.22267902898268,-2.6382419102283308,-29.725675289276765,4.832259962495627
118.51,844151055,0.035861952577841534,140.04172165573036,72.70427834426968,88.30625859099861,21.53172165573035,0.11429070658570595,45.80572165573032,-3.0269573732523583,-30.203741409001395,7.868066119724631
119.77,1034128121,0.0456708691659013,140.72100739359985,74.1209926064002,83.55671657660882,20.951007393599852,-0.6792857378694919,45.6490073935998,-1.4167142621305118,-36.213283423391175,4.749542014389789
122.27,1040214025,0.10166026008015054,141.67094682626012,75.10571984040658,81.69787057985928,19.400946826260125,-0.9499394326602726,47.16428015959342,-0.9847272340063853,-40.57212942014071,1.8588459967495368
111.14,767274423,0.06748245456181393,141.658532567617,76.51813409904972,74.54446865821363,30.518532567616987,0.01241425864313328,34.62186590095028,-1.412414258643139,-36.59553134178637,7.153401921645653
116.2,805030077,0.02220309810671255,141.6309624458025,78.49170422086415,73.09340976118429,25.430962445802507,0.02757012181447749,37.70829577913585,-1.9735701218144328,-43.10659023881571,1.4510588970293412
115.62,795391925,0.03295277633627402,141.5230187757879,80.40164789087876,72.35002574083573,25.9030187757879,0.10794367001460614,35.21835210912124,-1.9099436700146128,-43.26997425916427,0.7433840203485573
117.47,809915887,0.03166765982804119,141.45250871609875,82.32082461723459,73.43405323313684,23.98250871609875,0.07051005968915547,35.14917538276541,-1.919176726355829,-44.03594676686316,-1.0840274923011037
116.43,995498642,0.08348363823756762,140.74398966288496,85.11734367044835,74.12334167241869,24.31398966288495,0.7085190532137915,31.312656329551658,-2.796519053213757,-42.30665832758132,-0.689288439281853
122.47,1175856865,0.05054299012002938,140.2100362558302,88.0899637441698,78.34043576574213,17.740036255830205,0.5339534070547529,34.380036255830206,-2.972620073721444,-44.12956423425787,-4.217094093323439
122.04,1310968165,0.09333005571943626,139.522481219948,91.05351878005197,81.15100780546143,17.482481219947985,0.6875550358822125,30.986481219948033,-2.9635550358821803,-40.888992194538574,-2.810572039719304
116.2,1056404598,0.045869191049913924,138.23499361373308,94.1863397196002,80.09233977245432,22.03499361373308,1.2874876062149099,22.013660280399804,-3.1328209395482247,-36.10766022754568,1.058668033007109
113.27,1185315336,0.07274653482828636,135.78932278632496,98.52467721367498,78.24669102191788,22.519322786324963,2.4456708274081222,14.74532278632502,-4.3383374940747785,-35.02330897808211,1.8456487505364407
111.0,1048666266,0.10513513513513514,134.70338037289036,100.59728629377624,76.39596474365851,23.703380372890365,1.0859424134345943,10.402713706223764,-2.072609080101259,-34.60403525634149,1.8507262782593727
102.16,684814780,0.05354346123727485,134.8262779200547,100.3783887466119,71.192476334613,32.66627792005471,-0.12289754716434231,1.7816112533880926,0.21889754716433174,-30.96752366538699,5.203488409045505
100.83,829271731,0.09431716750966965,135.32763442183443,99.38903224483217,68.20828644543693,34.497634421834434,-0.5013565017797248,1.4409677551678328,0.9893565017797386,-32.62171355456307,2.984189889176079
102.41,837448530,0.09266673176447622,135.49165594554668,99.07234405445324,68.3818377584395,33.081655945546686,-0.16402152371225043,3.337655945546757,0.31668819037892604,-34.028162241560494,-0.17355131300257653
107.65,824540369,0.04895494658615894,135.50280625612163,99.04186041054498,72.5341858609006,27.852806256121625,-0.011150310574947753,8.608139589455021,0.030483643908254976,-35.1158141390994,-4.152348102461104
110.86,964611063,0.06693126465812739,135.30818060148414,99.59048606518245,77.93757013645504,24.44818060148414,0.19462565463749115,11.269513934817553,-0.5486256546374619,-32.92242986354496,-5.40338427555443
109.57,1208948881,0.1254905539837547,135.1904420860218,99.90555791397817,81.49131742789015,25.620442086021797,0.11773851546234937,9.664442086021822,-0.3150718487957249,-28.07868257210984,-3.5537472914351156
104.79,1186646796,0.14333428762286474,135.42538312961594,98.9472835370507,81.87757760810928,30.63538312961593,-0.2349410435941479,5.842716462949312,0.9582743769274771,-22.91242239189073,-0.386260180219125
101.56,1315737751,0.17457660496258373,135.84875582848719,97.66057750484609,81.11470759012292,34.28875582848718,-0.4233726988712476,3.899422495153914,1.2867060322046058,-20.445292409877084,0.7628700179863586
114.38,1536993729,0.1498513726175905,135.8654637332038,97.8172029334628,88.23842769239683,21.4854637332038,-0.01670790471661121,16.5627970665372,-0.15662542861670659,-26.14157230760317,-7.123720102273907
128.16,1925351036,0.15941011235955063,136.44096487618117,97.66236845715208,100.46045243087563,8.280964876181173,-0.5755011429773731,30.497631542847913,0.154834476310711,-27.699547569124363,-12.222024738478808
132.27,2736888861,0.3937400771149919,136.3938051866774,97.68752814665584,110.0864831488179,4.1238051866774015,0.04715968950375782,34.582471853344174,-0.025159689503752247,-22.183516851182105,-9.626030717942271
88.7,1090046613,0.2155580608793687,136.85582564131926,94.40884102534733,92.19878867520742,48.155825641319254,-0.46202045464184494,-5.708841025347326,3.278687121308508,3.4987886752074218,17.88769447361048
69.58,476814382,0.10002874389192287,139.57425682479806,87.42574317520186,71.0120236042563,69.99425682479806,-2.718431183478799,-17.84574317520186,6.9830978501454695,1.432023604256301,21.186765070951125
66.3,535827585,0.07963800904977378,142.01553520701776,80.81179812631548,57.347328717390866,75.71553520701777,-2.441278382219707,-14.511798126315483,6.613945048886379,-8.952671282609131,13.664694886865433
63.4,581950368,0.1739747634069401,143.93190317944394,74.632096820556,49.404085273072084,80.53190317944393,-1.9163679724261726,-11.232096820556002,6.17970130575948,-13.995914726927914,7.943243444318782
56.59,360608270,0.11185721858985695,145.8318661910556,68.00146714227768,43.49079764125445,89.2418661910556,-1.8999630116116748,-11.411467142277672,6.630629678278325,-13.09920235874555,5.9132876318176315
50.89,247077074,0.05462762821772452,147.6804267463541,61.152239920312496,39.87,96.7904267463541,-1.8485605552984907,-10.262239920312496,6.8492272219651795,-11.020000000000003,3.6207976412544554
52.92,314320136,0.09089191232048378,149.03149894445997,55.428501055539954,42.114469269022344,96.11149894445997,-1.351072198105868,-2.508501055539952,5.7237388647725425,-10.805530730977658,-2.2444692690223462
54.82,395124565,0.05946734768332734,149.4469692768037,50.68303072319623,47.971541527988705,94.62696927680372,-0.41547033234374453,4.136969276803768,4.7454703323437215,-6.848458472011295,-5.857072258966362
56.7,496237320,0.11216931216931215,148.9693066888879,46.78935997777868,55.88505466818713,92.26930668888791,0.47766258791580185,9.910640022221322,3.893670745417552,-0.8149453318128721,-7.913513140198425
51.48,439864007,0.1377233877233878,149.4305364212089,42.350796912124366,60.98890656512293,97.95053642120891,-0.4612297323209873,9.12920308787563,4.438563065654314,9.508906565122935,-5.103851896935801
46.45,429327843,0.08137782561894512,149.46211617042718,37.66921716290607,64.24529687705058,103.01211617042718,-0.031579749218280995,8.78078283709393,4.681579749218294,17.795296877050575,-3.256390311927646
44.02,244420570,0.08746024534302592,149.25088039330058,33.10711960669936,67.62832573902321,105.23088039330057,0.21123577712660335,10.912880393300647,4.562097556206716,23.608325739023208,-3.383028861972633
40.22,200098184,0.046245648930880144,148.6685321013303,28.539467898669635,70.24982345100649,108.4485321013303,0.5823482919702769,11.680532101330364,4.567651708029722,30.029823451006493,-2.621497711983281
41.87,209558954,0.03916885598280393,147.5730480055683,24.66428532776498,75.21383020310707,105.70304800556829,1.0954840957620036,17.20571467223502,3.8751825709046557,33.34383020310707,-4.964006752100573
41.2,228348982,0.04101941747572827,145.3960432529688,21.42329008036448,80.19980623020703,104.1960432529688,2.177004752599487,19.776709919635522,3.240995247400498,38.99980623020703,-4.985976027099966
42.57,236575767,0.05825698848954656,142.70815676267796,18.813176570655322,86.05938377089761,100.13815676267797,2.6878864902908504,23.756823429344678,2.6101135097091586,43.48938377089761,-5.85957754069058
44.75,291554835,0.0840223463687152,140.18232015409026,16.575679845909683,92.61309912376836,95.43232015409026,2.5258366085876958,28.174320154090317,2.2374967247456397,47.863099123768365,-6.5537153528707535
41.89,258317069,0.07591310575316304,137.74072068475405,14.258612648579238,96.58608758614767,95.85072068475405,2.441599469336211,27.631387351420763,2.317067197330445,54.69608758614767,-3.9729884623793055
39.87,228790249,0.03912716328066221,135.27098749239178,11.986345840941503,99.17896125023404,95.40098749239178,2.46973319236227,27.883654159058494,2.2722668076377346,59.30896125023404,-2.592873664086369
40.16,297344626,0.05926294820717138,133.40312601017962,9.720873989820333,101.99244851574903,93.24312601017962,1.867861482212163,30.439126010179663,2.2654718511211698,61.832448515749036,-2.8134872655149934
41.25,231213797,0.022303030303030345,131.35450415130194,7.79749584869802,105.20885006053581,90.10450415130194,2.048621858877681,33.45250415130198,1.9233781411223134,63.95885006053581,-3.216401544786777
42.02,234610156,0.036173250832936765,128.84800680680684,6.2779931931930975,108.31834429347961,86.82800680680683,2.506497344495102,35.742006806806906,1.5195026555049225,66.2983442934796,-3.1094942329438027
43.05,221437668,0.04808362369337964,125.39212582296334,5.427207510369939,111.30835656707956,82.34212582296334,3.4558809838434996,37.62279248963006,0.8507856828231581,68.25835656707956,-2.9900122735999446
44.34,207633884,0.03743797925124034,121.10480323899984,5.279863427666761,114.17045519575899,76.76480323899983,4.287322583963501,39.06013657233324,0.147344082703178,69.83045519575899,-2.8620986286794334
43.05,202625006,0.020673635307781497,116.58791260378186,5.3620873962180795,115.38915449156005,73.53791260378186,4.516890635217976,37.68791260378192,-0.0822239685513182,72.33915449156005,-1.2186992958010592
43.52,236620822,0.02412683823529405,112.34396649998915,5.521366833344118,116.40607076936993,68.82396649998915,4.243946103792709,37.998633166655885,-0.1592794371260382,72.88607076936992,-1.0169162778098837
43.54,246793993,0.06086357372531003,108.17812691454722,5.8192064187860595,116.95770472782496,64.63812691454723,4.16583958544193,37.72079358121394,-0.2978395854419418,73.41770472782497,-0.551633958455028
44.52,274331819,0.09883198562443841,101.19120525019804,8.148794749801901,117.65191424127877,56.671205250198035,6.9869216643491825,36.3712052501981,-2.3295883310158416,73.13191424127876,-0.6942095134538135
41.37,262627863,0.13173797437756837,89.31436498017928,14.239635019820632,116.1536103676244,47.94436498017928,11.87684027001876,27.130364980179365,-6.090840270018731,74.78361036762439,1.498303873654379
46.42,255386554,0.10792761740629035,70.94834977079266,26.882316895873927,117.67506089854848,24.52834977079266,18.366015209386617,19.537683104126074,-12.642681876053295,71.25506089854848,-1.5214505309240849
51.03,274840843,0.04467960023515581,63.822166032394314,31.497167300938948,120.72640655957727,12.792166032394313,7.126183738398346,19.532832699061053,-4.61485040506502,69.69640655957727,-3.0513456610287903
49.94,251838983,0.03283940728874637,60.929587779449946,33.08041222054999,121.48921366510544,10.989587779449948,2.892578252944368,16.85958777945001,-1.5832449196110403,71.54921366510544,-0.762807105528168
50.71,263841028,0.017945178465785912,58.456914317664044,34.51375234900256,121.70907702285092,7.746914317664043,2.4726734617859023,16.196247650997442,-1.4333401284525706,70.99907702285091,-0.21986335774548138
50.19,269911451,0.029288702928870272,56.289344108185624,35.80065589181431,120.83277220536934,6.099344108185626,2.16757020947842,14.38934410818569,-1.28690354281175,70.64277220536934,0.8763048174815822
49.76,254820772,0.0337620578778135,55.372342755489456,36.26232391117715,119.30694644293209,5.612342755489458,0.9170013526961682,13.49767608882285,-0.46166801936283974,69.5469464429321,1.5258257624372504
50.24,263294458,0.04000796178343945,55.30592201453352,36.285411318799746,117.88518637052772,5.06592201453352,0.06642074095593387,13.954588681200256,-0.02308740762259731,67.64518637052771,1.4217600724043677
51.51,279494268,0.037662589788390696,55.126241874663144,36.371091458670115,116.97379111756072,3.616241874663146,0.1796801398703778,15.138908541329883,-0.08568013987036949,65.46379111756073,0.9113952529669973
52.2,250165556,0.02011494252873571,54.733146037922616,36.58952062874399,116.07412024314388,2.533146037922613,0.39309583674052817,15.610479371256012,-0.2184291700738754,63.87412024314388,0.8996708744168416
52.81,254685506,0.024427191819731093,54.04458436955285,37.01874896378041,115.14099260738112,1.2345843695528487,0.6885616683697648,15.791251036219592,-0.4292283350364201,62.33099260738112,0.9331276357627587
52.57,261395845,0.04793608521970698,54.19451629850062,36.9414837014993,113.74044968731761,1.6245162985006232,-0.14993192894777252,15.6285162985007,0.07726526228110941,61.17044968731761,1.4005429200635149
50.49,246865711,0.06357694592988712,54.51038887928972,36.894944454043525,111.10166158878036,4.020388879289719,-0.3158725807890974,13.595055545956477,0.04653924745577598,60.61166158878036,2.6387880985372476
50.81,241426048,0.037591025388703084,54.905155924026424,36.952844075973495,109.06743685445639,4.095155924026422,-0.3947670447367031,13.857155924026507,-0.05789962192996967,58.25743685445639,2.0342247343239706
51.58,228015501,0.029468786351299014,55.24562860875288,37.36970472458036,107.72865830106826,3.6656286087528827,-0.340472684726457,14.21029527541964,-0.416860648606864,56.14865830106827,1.3387785533881242
51.8,277709857,0.047297297297297355,55.631905097359194,37.64542823597405,106.5770378603984,3.831905097359197,-0.38627648860631325,14.154571764025945,-0.2757235113936929,54.77703786039841,1.1516204406698591
53.28,328909553,0.04879879879879869,56.10837822064509,37.97428844602149,106.24944748358638,2.8283782206450923,-0.4764731232858992,15.305711553978512,-0.3288602100474378,52.96944748358638,0.32759037681202585
55.23,320421131,0.06319029512945867,56.84233310844953,38.08433355821705,106.68245697506464,1.6123331084495334,-0.7339548878044369,17.14566644178295,-0.11004511219555724,51.45245697506464,-0.4330094914782592
